,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
57,20210604,3,1,18,5.0,1.434782608695652,2.0,2.0,1,1,33,23,0,5.0,2.3333333333333335,2.4,3.7142857142857144,3.3
58,20210605,3,1,18,7.0,1.4782608695652173,2.0,1.0,1,2,34,23,0,5.0,3.6666666666666665,2.8,3.142857142857143,3.4
59,20210606,3,1,18,6.0,1.5217391304347827,2.0,1.0,1,3,35,23,0,7.0,5.666666666666667,3.8,3.4285714285714284,3.9
60,20210607,3,0,14,5.0,1.565217391304348,2.0,1.0,1,4,36,23,0,6.0,6.0,4.8,3.857142857142857,4.4
61,20210608,3,0,10,1.0,1.608695652173913,2.0,0.5,1,5,37,23,0,5.0,6.0,5.6,4.285714285714286,4.0
62,20210609,3,0,10,3.0,1.5416666666666667,2.0,1.5,1,-1,37,24,0,1.0,4.0,4.8,4.285714285714286,3.6
63,20210610,3,0,10,12.0,1.48,2.0,1.5,1,-2,37,25,0,3.0,3.0,4.4,4.571428571428571,3.6
64,20210611,3,0,28,6.0,1.52,2.0,1.0,1,1,38,25,0,12.0,5.333333333333333,5.4,5.571428571428571,4.6
65,20210612,3,0,28,2.0,1.56,2.0,1.0,0,2,39,25,0,6.0,7.0,5.4,5.714285714285714,5.1
66,20210613,3,0,28,4.0,1.5,2.0,2.0,0,-1,39,26,0,2.0,6.666666666666667,4.8,5.0,5.2
67,20210614,3,0,28,2.0,1.4444444444444444,2.0,3.0,1,-2,39,27,0,4.0,4.0,5.4,4.714285714285714,5.1
68,20210615,3,1,1,10.0,1.4814814814814814,2.0,3.0,1,1,40,27,0,2.0,2.6666666666666665,5.2,4.285714285714286,4.8
69,20210616,3,1,1,10.0,1.5185185185185186,2.0,2.0,1,2,41,27,0,10.0,5.333333333333333,4.8,5.571428571428571,5.1
70,20210618,3,1,11,3.0,1.5555555555555556,2.0,1.0,1,3,42,27,0,10.0,7.333333333333333,5.6,6.571428571428571,5.5
71,20210619,3,1,11,7.0,1.5,2.0,0.5,0,-1,42,28,0,3.0,7.666666666666667,5.8,5.285714285714286,5.3
72,20210620,3,1,11,3.0,1.5357142857142858,1.0,-0.5,0,1,43,28,0,7.0,6.666666666666667,6.4,5.428571428571429,5.9
73,20210622,3,1,26,9.0,1.4827586206896552,1.0,-0.5,1,-1,43,29,0,3.0,4.333333333333333,6.6,5.571428571428571,5.9
74,20210623,3,1,26,2.0,1.5172413793103448,1.0,-1.5,1,1,44,29,0,9.0,6.333333333333333,6.4,6.285714285714286,5.6
75,20210624,3,1,26,0.0,1.4666666666666666,1.0,-0.5,1,-1,44,30,0,2.0,4.666666666666667,4.8,6.285714285714286,5.2
76,20210625,3,0,18,5.0,1.4193548387096775,2.0,0.5,1,-2,44,31,0,0.0,3.6666666666666665,4.2,4.857142857142857,5.0
77,20210626,3,0,18,4.0,1.4516129032258065,2.0,0.5,1,1,45,31,0,5.0,2.3333333333333335,3.8,4.142857142857143,5.1
78,20210627,3,0,18,9.0,1.4838709677419355,2.0,0.5,0,2,46,31,0,4.0,3.0,4.0,4.285714285714286,5.3
79,20210628,3,0,11,6.0,1.5161290322580645,1.0,-0.5,1,3,47,31,0,9.0,6.0,4.0,4.571428571428571,5.2
80,20210629,3,0,11,7.0,1.5483870967741935,1.0,-1.0,1,4,48,31,0,6.0,6.333333333333333,4.8,5.0,4.8
81,20210630,3,0,11,6.0,1.5806451612903225,1.0,-2.0,1,5,49,31,0,7.0,7.333333333333333,6.2,4.714285714285714,5.2
82,20210701,3,0,11,15.0,1.6129032258064515,1.0,-3.0,0,6,50,31,0,6.0,6.333333333333333,6.4,5.285714285714286,5.1
83,20210702,3,1,19,3.0,1.6451612903225807,1.0,-3.5,1,7,51,31,0,15.0,9.333333333333334,8.6,7.428571428571429,6.3
84,20210703,3,1,19,6.0,1.6774193548387097,1.0,-4.5,0,8,52,31,0,3.0,8.0,7.4,7.142857142857143,5.7
85,20210704,3,1,19,1.0,1.625,1.0,-4.5,0,-1,52,32,0,6.0,8.0,7.4,7.428571428571429,6.1
86,20210705,3,1,12,5.0,1.65625,1.0,-4.5,1,1,53,32,0,1.0,3.3333333333333335,6.2,6.285714285714286,6.2
87,20210706,3,1,12,3.0,1.6875,1.0,-4.5,1,2,54,32,0,5.0,4.0,6.0,6.142857142857143,6.2
88,20210707,3,1,12,4.0,1.6363636363636365,1.0,-4.0,0,-1,54,33,0,3.0,3.0,3.6,5.571428571428571,6.1
89,20210709,3,0,20,11.0,1.588235294117647,1.0,-2.5,1,-2,54,34,0,4.0,4.0,3.8,5.285714285714286,5.6
90,20210710,3,0,20,2.0,1.6176470588235294,1.0,-2.5,0,1,55,34,0,11.0,6.0,4.8,4.714285714285714,6.1
91,20210711,3,0,20,4.0,1.5714285714285714,1.0,-1.5,0,-1,55,35,0,2.0,5.666666666666667,5.0,4.571428571428571,5.6
92,20210716,3,1,18,4.0,1.5277777777777777,1.0,-1.5,1,-2,55,36,0,4.0,5.666666666666667,4.8,4.285714285714286,5.4
93,20210717,3,1,18,1.0,1.5555555555555556,1.0,-1.5,1,1,56,36,0,4.0,3.3333333333333335,5.0,4.714285714285714,4.3
94,20210718,3,1,18,1.0,1.5135135135135136,1.0,-1.5,1,-1,56,37,0,1.0,3.0,4.4,4.142857142857143,4.1
95,20210719,3,1,28,13.0,1.4736842105263157,1.0,-0.5,1,-2,56,38,0,1.0,2.0,2.4,3.857142857142857,3.6
96,20210721,3,1,28,7.0,1.5,1.0,-1.5,1,1,57,38,0,13.0,5.0,4.6,5.142857142857143,4.8
97,20210722,3,0,18,5.0,1.5263157894736843,1.0,-1.0,1,2,58,38,0,7.0,7.0,5.2,4.571428571428571,5.0
98,20210723,3,0,18,6.0,1.5526315789473684,1.0,-1.0,1,3,59,38,0,5.0,8.333333333333334,5.4,5.0,5.2
99,20210724,3,0,18,3.0,1.5789473684210527,1.0,-1.0,0,4,60,38,0,6.0,6.0,6.4,5.285714285714286,5.4
100,20210725,3,0,18,5.0,1.5384615384615385,1.0,0,0,-1,60,39,0,3.0,4.666666666666667,6.8,5.142857142857143,4.6
101,20210726,3,0,28,5.0,1.564102564102564,1.0,-1.0,1,1,61,39,0,5.0,4.666666666666667,5.2,5.714285714285714,4.9
102,20210728,3,0,28,1.0,1.5897435897435896,1.0,-1.5,0,2,62,39,1,5.0,4.333333333333333,4.8,6.285714285714286,5.0
103,20210728,3,0,28,4.0,1.55,1.0,-2.5,1,-1,62,40,1,1.0,3.6666666666666665,4.0,4.571428571428571,4.7
104,20210729,3,0,28,1.0,1.575,1.0,-2.5,1,1,63,40,0,4.0,3.3333333333333335,3.6,4.142857142857143,5.0
105,20210730,3,1,26,3.0,1.5365853658536586,1.0,-1.5,1,-1,63,41,0,1.0,2.0,3.2,3.5714285714285716,5.0
106,20210731,3,1,26,5.0,1.5,1.0,-0.5,1,-2,63,42,0,3.0,2.6666666666666665,2.8,3.142857142857143,4.0
107,20210801,3,1,26,2.0,1.4651162790697674,2.0,0.5,1,-3,63,43,0,5.0,3.0,2.8,3.4285714285714284,3.8
108,20210803,3,1,9,2.0,1.4318181818181819,2.0,1.5,1,-4,63,44,0,2.0,3.3333333333333335,3.0,3.0,3.5
109,20210804,3,1,9,4.0,1.4,2.0,1.0,1,-5,63,45,0,2.0,3.0,2.6,2.5714285714285716,3.1
110,20210805,3,1,9,1.0,1.4222222222222223,2.0,1.0,0,1,64,45,0,4.0,2.6666666666666665,3.2,3.0,3.2
111,20210806,3,1,28,4.0,1.391304347826087,2.0,1.5,1,-1,64,46,0,1.0,2.3333333333333335,2.8,2.5714285714285716,2.8
112,20210807,3,1,28,0.0,1.3617021276595744,2.0,2.5,0,-2,64,47,1,4.0,3.0,2.6,3.0,2.7
113,20210807,3,1,28,2.0,1.3333333333333333,2.0,3.0,1,-3,64,48,1,0.0,1.6666666666666667,2.2,2.5714285714285716,2.6
114,20210808,3,1,28,8.0,1.3541666666666667,2.0,3.0,0,1,65,48,0,2.0,2.0,2.2,2.142857142857143,2.4
115,20210810,3,0,26,4.0,1.3265306122448979,2.0,4.0,1,-1,65,49,0,8.0,3.3333333333333335,3.0,3.0,3.1
116,20210811,3,0,26,20.0,1.3,2.0,5.0,1,-2,65,50,0,4.0,4.666666666666667,3.6,3.2857142857142856,3.2
117,20210812,3,0,26,1.0,1.32,2.0,4.0,0,1,66,50,0,20.0,10.666666666666666,6.8,5.571428571428571,4.7
118,20210813,3,0,2,8.0,1.2941176470588236,2.0,5.0,1,-1,66,51,0,1.0,8.333333333333334,7.0,5.571428571428571,4.6
119,20210814,3,0,2,16.0,1.3137254901960784,2.0,5.0,0,1,67,51,0,8.0,9.666666666666666,8.2,6.142857142857143,5.2
120,20210815,3,0,2,6.0,1.3333333333333333,2.0,4.0,0,2,68,51,0,16.0,8.333333333333334,9.8,8.428571428571429,6.4
121,20210817,3,1,18,3.0,1.3529411764705883,2.0,3.0,0,3,69,51,1,6.0,10.0,10.2,9.0,6.9
122,20210817,3,1,18,0.0,1.3269230769230769,2.0,5.0,1,-1,69,52,1,3.0,8.333333333333334,6.8,8.285714285714286,6.8
123,20210818,3,1,18,2.0,1.3018867924528301,2.0,5.0,1,-2,69,53,0,0.0,3.0,6.6,7.714285714285714,6.8
124,20210820,3,0,27,6.0,1.2777777777777777,3.0,6.0,1,-3,69,54,0,2.0,1.6666666666666667,5.4,5.142857142857143,6.8
125,20210821,3,0,27,1.0,1.2962962962962963,3.0,5.5,1,1,70,54,0,6.0,2.6666666666666665,3.4,5.857142857142857,6.6
126,20210823,3,0,27,8.0,1.2727272727272727,3.0,6.5,0,-1,70,55,0,1.0,3.0,2.4,4.857142857142857,6.3
127,20210824,3,0,16,11.0,1.290909090909091,3.0,6.5,1,1,71,55,0,8.0,5.0,3.4,3.7142857142857144,5.1
128,20210825,3,0,16,6.0,1.309090909090909,3.0,6.5,1,2,72,55,0,11.0,6.666666666666667,5.6,4.428571428571429,6.1
129,20210826,3,0,16,12.0,1.2857142857142858,3.0,7.5,1,-1,72,56,0,6.0,8.333333333333334,6.4,4.857142857142857,5.9
130,20210827,3,1,7,4.0,1.3035714285714286,3.0,7.0,1,1,73,56,0,12.0,9.666666666666666,7.6,6.571428571428571,5.5
131,20210828,3,1,7,5.0,1.3214285714285714,3.0,7.0,0,2,74,56,0,4.0,7.333333333333333,8.2,6.857142857142857,5.3
132,20210829,3,1,7,5.0,1.3392857142857142,3.0,7.0,0,3,75,56,0,5.0,7.0,7.6,6.714285714285714,5.5
133,20210830,3,1,26,1.0,1.3157894736842106,3.0,8.0,1,-1,75,57,0,5.0,4.666666666666667,6.4,7.285714285714286,6.0
134,20210831,3,1,26,5.0,1.293103448275862,3.0,9.0,1,-2,75,58,0,1.0,3.6666666666666665,5.4,6.285714285714286,5.9
135,20210901,3,1,26,3.0,1.271186440677966,3.0,10.0,1,-3,75,59,0,5.0,3.6666666666666665,4.0,5.428571428571429,5.8
136,20210902,3,1,26,4.0,1.2881355932203389,3.0,9.0,1,1,76,59,0,3.0,3.0,3.8,5.0,6.0
137,20210903,3,0,7,8.0,1.305084745762712,3.0,8.0,1,2,77,59,0,4.0,4.0,3.6,3.857142857142857,5.6
138,20210904,3,0,7,4.0,1.3220338983050848,3.0,8.0,0,3,78,59,0,8.0,5.0,4.2,4.428571428571429,5.3
139,20210905,3,0,7,5.0,1.3389830508474576,3.0,8.0,0,4,79,59,0,4.0,5.333333333333333,4.8,4.285714285714286,5.1
140,20210906,3,0,26,10.0,1.3166666666666667,3.0,8.0,0,-1,79,60,0,5.0,5.666666666666667,4.8,4.285714285714286,4.4
141,20210907,3,0,26,7.0,1.2950819672131149,3.0,9.0,1,-2,79,61,0,10.0,6.333333333333333,6.2,5.571428571428571,5.0
142,20210908,3,0,26,2.0,1.2741935483870968,3.0,10.0,1,-3,79,62,0,7.0,7.333333333333333,6.8,5.857142857142857,5.2
143,20210910,3,1,5,3.0,1.2903225806451613,2.0,9.0,1,1,80,62,0,2.0,6.333333333333333,5.6,5.714285714285714,4.9
144,20210911,3,1,5,9.0,1.2698412698412698,2.0,9.0,1,-1,80,63,0,3.0,4.0,5.4,5.571428571428571,5.1
145,20210912,3,1,5,1.0,1.2857142857142858,2.0,9.0,0,1,81,63,0,9.0,4.666666666666667,6.2,5.714285714285714,5.5
146,20210913,3,1,23,4.0,1.265625,2.0,9.0,1,-1,81,64,0,1.0,4.333333333333333,4.4,5.285714285714286,5.3
147,20210914,3,1,23,8.0,1.2461538461538462,3.0,9.0,1,-2,81,65,0,4.0,4.666666666666667,3.8,5.142857142857143,5.3
148,20210915,3,1,23,9.0,1.2615384615384615,2.0,9.0,0,1,82,65,0,8.0,4.333333333333333,5.0,4.857142857142857,5.3
149,20210917,3,0,2,7.0,1.2769230769230768,2.0,8.0,1,2,83,65,0,9.0,7.0,6.2,5.142857142857143,5.8
150,20210918,3,0,2,9.0,1.2923076923076924,2.0,8.5,0,3,84,65,0,7.0,8.0,5.8,5.857142857142857,6.0
151,20210919,3,0,2,8.0,1.3076923076923077,2.0,7.5,0,4,85,65,0,9.0,8.333333333333334,7.4,6.714285714285714,5.9
152,20210921,3,0,17,6.0,1.323076923076923,2.0,6.5,1,5,86,65,0,8.0,8.0,8.2,6.571428571428571,6.0
153,20210922,3,0,17,12.0,1.3384615384615384,2.0,6.0,1,6,87,65,0,6.0,7.666666666666667,7.8,7.285714285714286,6.4
154,20210924,3,0,18,3.0,1.353846153846154,2.0,6.0,1,7,88,65,0,12.0,8.666666666666666,8.4,8.428571428571429,7.3
155,20210925,3,0,18,3.0,1.3333333333333333,2.0,7.0,0,-1,88,66,0,3.0,7.0,7.6,7.714285714285714,6.7
156,20210926,3,0,18,3.0,1.3134328358208955,2.0,8.0,1,-2,88,67,0,3.0,6.0,6.4,6.857142857142857,6.9
157,20210928,3,1,2,2.0,1.2941176470588236,3.0,9.0,1,-3,88,68,0,3.0,3.0,5.4,6.285714285714286,6.8
158,20210929,3,1,2,6.0,1.2753623188405796,3.0,9.0,1,-4,88,69,0,2.0,2.6666666666666665,4.6,5.285714285714286,6.2
159,20210930,3,1,2,2.0,1.289855072463768,3.0,9.0,1,1,89,69,0,6.0,3.6666666666666665,3.4,5.0,5.9
160,20211001,3,1,29,4.0,1.2714285714285714,3.0,9.0,1,-1,89,70,0,2.0,3.3333333333333335,3.2,4.428571428571429,5.4
161,20211002,3,1,29,5.0,1.2857142857142858,3.0,9.0,0,1,90,70,0,4.0,4.0,3.4,3.2857142857142856,4.9
162,20211003,3,1,29,7.0,1.3,2.0,9.0,0,2,91,70,0,5.0,3.6666666666666665,3.8,3.5714285714285716,4.6
