,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
31,20190429,13,1,24,2.0,1.7272727272727273,1.0,-2.0,1,4,19,11,0,7.0,5.333333333333333,4.8,4.571428571428571,4.0
32,20190430,13,1,24,10.0,1.5833333333333333,1.0,-2.0,1,-1,19,12,0,2.0,4.0,4.0,4.0,3.9
33,20190501,13,1,24,1.0,1.6666666666666667,1.0,-2.0,1,1,20,12,0,10.0,6.333333333333333,5.6,5.142857142857143,4.4
34,20190503,13,1,22,4.0,1.5384615384615385,1.0,-1.0,1,-1,20,13,0,1.0,4.333333333333333,4.6,4.428571428571429,4.5
35,20190504,13,1,22,7.0,1.6153846153846154,1.0,-1.0,1,1,21,13,0,4.0,5.0,4.8,4.714285714285714,4.3
36,20190505,13,1,22,5.0,1.6923076923076923,1.0,-1.0,0,2,22,13,0,7.0,4.0,4.8,4.857142857142857,4.8
37,20190506,13,0,1,5.0,1.5714285714285714,1.0,-1.0,1,-1,22,14,0,5.0,5.333333333333333,5.4,5.142857142857143,4.7
38,20190507,13,0,1,9.0,1.6428571428571428,1.0,-2.0,1,1,23,14,0,5.0,5.666666666666667,4.4,4.857142857142857,5.0
39,20190508,13,0,1,9.0,1.7142857142857142,1.0,-3.0,1,2,24,14,0,9.0,6.333333333333333,6.0,5.857142857142857,5.3
40,20190509,13,0,29,0.0,1.7857142857142858,1.0,-3.0,1,3,25,14,0,9.0,7.666666666666667,7.0,5.714285714285714,5.9
41,20190510,13,0,29,5.0,1.6666666666666667,1.0,-2.0,1,-1,25,15,0,0.0,6.0,5.6,5.571428571428571,5.2
42,20190511,13,0,29,2.0,1.7333333333333334,1.0,-3.0,1,1,26,15,0,5.0,4.666666666666667,5.6,5.714285714285714,5.5
43,20190512,13,0,29,6.0,1.625,1.0,-3.0,0,-1,26,16,0,2.0,2.3333333333333335,5.0,5.0,4.7
44,20190514,13,0,22,6.0,1.6875,1.0,-4.0,1,1,27,16,0,6.0,4.333333333333333,4.4,5.142857142857143,5.2
45,20190515,13,0,22,2.0,1.75,1.0,-4.5,1,2,28,16,0,6.0,4.666666666666667,3.8,5.285714285714286,5.4
46,20190517,13,1,6,6.0,1.8125,1.0,-4.5,1,3,29,16,0,2.0,4.666666666666667,4.2,4.285714285714286,4.9
47,20190518,13,1,6,0.0,1.875,1.0,-4.5,0,4,30,16,0,6.0,4.666666666666667,4.4,3.857142857142857,5.0
48,20190519,13,1,6,8.0,1.7647058823529411,1.0,-4.5,0,-1,30,17,0,0.0,2.6666666666666665,4.0,3.857142857142857,4.5
49,20190521,13,1,26,7.0,1.8235294117647058,1.0,-5.5,1,1,31,17,0,8.0,4.666666666666667,4.4,4.285714285714286,4.4
50,20190522,13,1,26,1.0,1.8823529411764706,1.0,-7.0,1,2,32,17,0,7.0,5.0,4.6,5.0,4.2
51,20190524,13,1,21,10.0,1.7777777777777777,1.0,-6.0,1,-1,32,18,0,1.0,5.333333333333333,4.4,4.285714285714286,4.3
52,20190525,13,1,21,7.0,1.8333333333333333,1.0,-6.0,1,1,33,18,0,10.0,6.0,5.2,4.857142857142857,4.8
53,20190526,13,1,21,11.0,1.8888888888888888,1.0,-6.0,0,2,34,18,0,7.0,6.0,6.6,5.571428571428571,5.3
54,20190527,13,0,17,9.0,1.9444444444444444,1.0,-7.0,1,3,35,18,0,11.0,9.333333333333334,7.2,6.285714285714286,5.8
55,20190528,13,0,17,3.0,2.0,1.0,-8.0,1,4,36,18,0,9.0,9.0,7.6,7.571428571428571,6.1
56,20190529,13,0,17,9.0,1.894736842105263,1.0,-7.0,1,-1,36,19,0,3.0,7.666666666666667,8.0,6.857142857142857,6.2
57,20190530,13,0,17,2.0,1.9473684210526316,1.0,-8.0,1,1,37,19,0,9.0,7.0,7.8,7.142857142857143,6.5
58,20190531,13,0,20,6.0,2.0,1.0,-8.5,1,2,38,19,0,2.0,4.666666666666667,6.8,7.285714285714286,6.7
59,20190601,13,0,20,4.0,2.0526315789473686,1.0,-8.5,1,3,39,19,0,6.0,5.666666666666667,5.8,6.714285714285714,6.5
60,20190602,13,0,20,8.0,2.1052631578947367,1.0,-9.0,0,4,40,19,0,4.0,4.0,4.8,6.285714285714286,6.2
61,20190603,13,1,0,3.0,2.1578947368421053,1.0,-9.0,1,5,41,19,0,8.0,6.0,5.8,5.857142857142857,6.9
62,20190604,13,1,0,9.0,2.210526315789474,1.0,-9.5,1,6,42,19,0,3.0,5.0,4.6,5.0,6.2
63,20190605,13,1,0,2.0,2.263157894736842,1.0,-0.5,0,7,43,19,0,9.0,6.666666666666667,6.0,5.857142857142857,6.4
64,20190607,13,1,24,1.0,2.15,1.0,-0.5,1,-1,43,20,0,2.0,4.666666666666667,5.2,4.857142857142857,5.5
65,20190608,13,1,24,7.0,2.0476190476190474,1.0,-9.0,0,-2,43,21,0,1.0,4.0,4.6,4.714285714285714,4.7
66,20190609,13,1,24,1.0,2.0952380952380953,1.0,-0.0,0,1,44,21,0,7.0,3.3333333333333335,4.4,4.857142857142857,5.1
67,20190610,13,1,12,3.0,2.142857142857143,1.0,-1.0,1,2,45,21,0,1.0,3.0,4.0,4.428571428571429,4.3
68,20190611,13,1,12,3.0,2.0454545454545454,1.0,-0.0,1,-1,45,22,0,3.0,3.6666666666666665,2.8,3.7142857142857144,4.4
69,20190613,13,0,4,7.0,1.9565217391304348,1.0,-9.0,1,-2,45,23,0,3.0,2.3333333333333335,3.0,3.7142857142857144,4.1
70,20190614,13,0,4,5.0,2.0,1.0,-9.5,1,1,46,23,0,7.0,4.333333333333333,4.2,3.4285714285714284,4.4
71,20190615,13,0,4,1.0,2.0434782608695654,1.0,-0.5,1,2,47,23,0,5.0,5.0,3.8,3.857142857142857,4.1
72,20190616,13,0,4,3.0,1.9583333333333333,1.0,-9.5,0,-1,47,24,0,1.0,4.333333333333333,3.8,3.857142857142857,3.9
73,20190617,13,0,24,2.0,2.0,1.0,-0.5,1,1,48,24,0,3.0,3.0,3.8,3.2857142857142856,3.3
74,20190618,13,0,24,9.0,1.92,1.0,-0.0,1,-1,48,25,0,2.0,2.0,3.6,3.4285714285714284,3.3
75,20190619,13,0,24,9.0,1.96,1.0,-0.0,1,1,49,25,0,9.0,4.666666666666667,4.0,4.285714285714286,4.1
76,20190620,13,0,24,9.0,2.0,1.0,-0.0,1,2,50,25,0,9.0,6.666666666666667,4.8,5.142857142857143,4.3
77,20190621,13,0,8,4.0,2.04,1.0,-0.0,1,3,51,25,0,9.0,9.0,6.4,5.428571428571429,5.1
78,20190622,13,0,8,5.0,2.08,1.0,-1.0,0,4,52,25,0,4.0,7.333333333333333,6.6,5.285714285714286,5.2
79,20190623,13,0,8,6.0,2.12,1.0,-2.0,0,5,53,25,0,5.0,6.0,7.2,5.857142857142857,5.4
80,20190624,13,1,0,5.0,2.16,1.0,-3.0,1,6,54,25,0,6.0,5.0,6.6,6.285714285714286,5.3
81,20190625,13,1,0,3.0,2.076923076923077,1.0,-2.0,1,-1,54,26,0,5.0,5.333333333333333,5.8,6.714285714285714,5.3
82,20190626,13,1,0,2.0,2.1153846153846154,1.0,-3.0,0,1,55,26,0,3.0,4.666666666666667,4.6,5.857142857142857,5.5
83,20190627,13,1,8,12.0,2.037037037037037,1.0,-2.0,1,-1,55,27,0,2.0,3.3333333333333335,4.2,4.857142857142857,5.4
84,20190628,13,1,8,9.0,2.074074074074074,1.0,-3.0,1,1,56,27,0,12.0,5.666666666666667,5.6,5.285714285714286,6.4
85,20190629,13,1,8,3.0,2.0,1.0,-2.0,1,-1,56,28,0,9.0,7.666666666666667,6.2,6.0,6.4
86,20190630,13,1,8,10.0,1.9310344827586208,1.0,-1.0,0,-2,56,29,0,3.0,8.0,5.8,5.714285714285714,5.8
87,20190702,13,0,0,5.0,1.9655172413793103,1.0,-2.0,1,1,57,29,0,10.0,7.333333333333333,7.2,6.285714285714286,5.9
88,20190703,13,0,0,5.0,2.0,1.0,-3.0,1,2,58,29,0,5.0,6.0,7.8,6.285714285714286,6.0
89,20190704,13,0,22,5.0,2.0344827586206895,1.0,-4.0,1,3,59,29,0,5.0,6.666666666666667,6.4,6.571428571428571,6.0
90,20190705,13,0,22,2.0,2.0689655172413794,1.0,-4.5,1,4,60,29,0,5.0,5.0,5.6,7.0,5.9
91,20190706,13,0,22,1.0,2.0,1.0,-4.5,1,-1,60,30,0,2.0,4.0,5.4,5.571428571428571,5.6
92,20190707,13,0,22,3.0,1.935483870967742,1.0,-4.5,0,-2,60,31,0,1.0,2.6666666666666665,3.6,4.428571428571429,5.4
93,20190712,13,1,3,1.0,1.875,1.0,-3.5,1,-3,60,32,0,3.0,2.0,3.2,4.428571428571429,5.5
94,20190713,13,1,3,11.0,1.8181818181818181,1.0,-2.5,1,-4,60,33,0,1.0,1.6666666666666667,2.4,3.142857142857143,4.4
95,20190714,13,1,3,7.0,1.8484848484848484,1.0,-3.5,1,1,61,33,0,11.0,5.0,3.6,4.0,4.6
96,20190715,13,1,20,16.0,1.878787878787879,1.0,-4.5,1,2,62,33,0,7.0,6.333333333333333,4.6,4.285714285714286,5.0
97,20190716,13,1,20,8.0,1.9090909090909092,1.0,-5.0,1,3,63,33,0,16.0,11.333333333333334,7.6,5.857142857142857,5.6
98,20190717,13,1,20,7.0,1.8529411764705883,1.0,-4.0,1,-1,63,34,0,8.0,10.333333333333334,8.6,6.714285714285714,5.9
99,20190718,13,1,20,6.0,1.8823529411764706,1.0,-4.0,0,1,64,34,0,7.0,10.333333333333334,9.8,7.571428571428571,6.1
100,20190719,13,0,14,2.0,1.8285714285714285,1.0,-4.0,1,-1,64,35,0,6.0,7.0,8.8,8.0,6.2
101,20190720,13,0,14,10.0,1.8571428571428572,1.0,-4.0,1,1,65,35,0,2.0,5.0,7.8,8.142857142857142,6.2
102,20190721,13,0,14,9.0,1.8857142857142857,1.0,-5.0,0,2,66,35,0,10.0,6.0,6.6,8.0,7.1
103,20190723,13,0,12,4.0,1.9142857142857144,1.0,-6.0,1,3,67,35,0,9.0,7.0,6.8,8.285714285714286,7.7
104,20190724,13,0,12,2.0,1.8611111111111112,1.0,-4.5,1,-1,67,36,0,4.0,7.666666666666667,6.2,6.571428571428571,8.0
105,20190726,13,1,29,4.0,1.8108108108108107,1.0,-4.5,1,-2,67,37,0,2.0,5.0,5.4,5.714285714285714,7.1
106,20190727,13,1,29,9.0,1.837837837837838,1.0,-4.5,0,1,68,37,0,4.0,3.3333333333333335,5.8,5.285714285714286,6.8
107,20190728,13,1,29,4.0,1.864864864864865,1.0,-5.5,0,2,69,37,0,9.0,5.0,5.6,5.714285714285714,6.1
108,20190729,13,1,8,1.0,1.8157894736842106,1.0,-4.5,1,-1,69,38,0,4.0,5.666666666666667,4.6,6.0,5.7
109,20190730,13,1,8,9.0,1.7692307692307692,1.0,-4.0,1,-2,69,39,0,1.0,4.666666666666667,4.0,4.714285714285714,5.1
110,20190731,13,1,8,5.0,1.794871794871795,1.0,-5.0,0,1,70,39,0,9.0,4.666666666666667,5.4,4.714285714285714,5.4
111,20190801,13,0,22,8.0,1.8205128205128205,1.0,-5.0,1,2,71,39,0,5.0,5.0,5.6,4.857142857142857,5.7
112,20190802,13,0,22,2.0,1.8461538461538463,1.0,-6.0,1,3,72,39,0,8.0,7.333333333333333,5.4,5.714285714285714,5.5
113,20190803,13,0,22,4.0,1.8,1.0,-6.0,1,-1,72,40,0,2.0,5.0,5.0,5.428571428571429,4.8
114,20190804,13,0,22,11.0,1.825,1.0,-6.0,0,1,73,40,0,4.0,4.666666666666667,5.6,4.714285714285714,4.8
115,20190805,13,0,25,8.0,1.85,1.0,-7.0,1,2,74,40,0,11.0,5.666666666666667,6.0,5.714285714285714,5.7
116,20190806,13,0,25,3.0,1.875,1.0,-8.0,1,3,75,40,0,8.0,7.666666666666667,6.6,6.714285714285714,6.1
117,20190807,13,0,25,2.0,1.9,1.0,-8.0,0,4,76,40,0,3.0,7.333333333333333,5.6,5.857142857142857,5.5
118,20190809,13,0,0,2.0,1.925,1.0,-8.0,1,5,77,40,0,2.0,4.333333333333333,5.6,5.428571428571429,5.3
119,20190810,13,0,0,4.0,1.8780487804878048,1.0,-7.0,1,-1,77,41,0,2.0,2.3333333333333335,5.2,4.571428571428571,5.4
120,20190811,13,0,0,9.0,1.9024390243902438,1.0,-8.0,0,1,78,41,0,4.0,2.6666666666666665,3.8,4.857142857142857,4.9
121,20190813,13,1,14,15.0,1.9268292682926829,1.0,-9.0,1,2,79,41,0,9.0,5.0,4.0,5.571428571428571,5.3
122,20190814,13,1,14,9.0,1.951219512195122,1.0,-8.5,1,3,80,41,0,15.0,9.333333333333334,6.4,6.142857142857143,6.0
123,20190815,13,1,14,7.0,1.975609756097561,1.0,-9.5,0,4,81,41,0,9.0,11.0,7.8,6.285714285714286,6.7
124,20190816,13,1,1,8.0,1.9285714285714286,1.0,-9.5,1,-1,81,42,0,7.0,10.333333333333334,8.8,6.857142857142857,7.0
125,20190817,13,1,1,3.0,1.9523809523809523,1.0,-9.5,1,1,82,42,0,8.0,8.0,9.6,7.714285714285714,6.7
126,20190818,13,1,1,3.0,1.9069767441860466,1.0,-8.5,0,-1,82,43,0,3.0,6.0,8.4,7.857142857142857,6.2
127,20190820,13,0,28,16.0,1.8636363636363635,1.0,-8.5,1,-2,82,44,0,3.0,4.666666666666667,6.0,7.714285714285714,6.2
128,20190821,13,0,28,2.0,1.8863636363636365,1.0,-9.0,1,1,83,44,0,16.0,7.333333333333333,7.4,8.714285714285714,7.6
129,20190822,13,0,28,3.0,1.9090909090909092,1.0,-0.0,1,2,84,44,0,2.0,7.0,6.4,6.857142857142857,7.6
130,20190823,13,0,18,2.0,1.9318181818181819,1.0,-0.5,1,3,85,44,0,3.0,7.0,5.4,6.0,7.5
131,20190824,13,0,18,2.0,1.8888888888888888,1.0,-0.5,0,-1,85,45,0,2.0,2.3333333333333335,5.2,5.285714285714286,6.8
132,20190825,13,0,18,1.0,1.9111111111111112,1.0,-1.0,0,1,86,45,0,2.0,2.3333333333333335,5.0,4.428571428571429,5.5
133,20190826,13,1,22,3.0,1.8695652173913044,1.0,-0.0,1,-1,86,46,0,1.0,1.6666666666666667,2.0,4.142857142857143,4.7
134,20190827,13,1,22,9.0,1.8297872340425532,1.0,-9.5,1,-2,86,47,0,3.0,2.0,2.2,4.142857142857143,4.3
135,20190828,13,1,22,6.0,1.851063829787234,1.0,-9.5,1,1,87,47,0,9.0,4.333333333333333,3.4,3.142857142857143,4.4
136,20190829,13,1,0,5.0,1.872340425531915,1.0,-0.0,1,2,88,47,0,6.0,6.0,4.2,3.7142857142857144,4.7
137,20190830,13,1,0,4.0,1.8333333333333333,1.0,-9.0,1,-1,88,48,0,5.0,6.666666666666667,4.8,4.0,4.9
138,20190831,13,1,0,5.0,1.7959183673469388,1.0,-8.0,1,-2,88,49,0,4.0,5.0,5.4,4.285714285714286,3.7
139,20190901,13,1,0,4.0,1.76,1.0,-7.0,0,-3,88,50,0,5.0,4.666666666666667,5.8,4.714285714285714,4.0
140,20190902,13,0,8,16.0,1.78,1.0,-8.0,1,1,89,50,0,4.0,4.333333333333333,4.8,5.142857142857143,4.1
141,20190903,13,0,8,5.0,1.8,1.0,-8.0,1,2,90,50,0,16.0,8.333333333333334,6.8,7.0,5.5
142,20190904,13,0,8,7.0,1.82,1.0,-8.0,1,3,91,50,0,5.0,8.333333333333334,6.8,6.428571428571429,5.8
143,20190906,13,0,24,4.0,1.84,1.0,-8.0,1,4,92,50,0,7.0,9.333333333333334,7.4,6.571428571428571,6.4
144,20190907,13,0,24,0.0,1.803921568627451,1.0,-7.0,1,-1,92,51,0,4.0,5.333333333333333,7.2,6.428571428571429,6.5
145,20190908,13,0,24,5.0,1.7692307692307692,1.0,-6.0,0,-2,92,52,0,0.0,3.6666666666666665,6.4,5.857142857142857,5.6
146,20190910,13,1,2,7.0,1.7884615384615385,1.0,-7.0,1,1,93,52,0,5.0,3.0,4.2,5.857142857142857,5.5
147,20190911,13,1,2,3.0,1.8076923076923077,1.0,-8.5,1,2,94,52,0,7.0,4.0,4.6,6.285714285714286,5.7
148,20190912,13,1,2,4.0,1.7735849056603774,1.0,-8.5,1,-1,94,53,0,3.0,5.0,3.8,4.428571428571429,5.6
149,20190913,13,1,17,9.0,1.7924528301886793,1.0,-9.5,1,1,95,53,0,4.0,4.666666666666667,3.8,4.285714285714286,5.5
150,20190914,13,1,17,0.0,1.8113207547169812,1.0,-0.5,1,2,96,53,0,9.0,5.333333333333333,5.6,4.571428571428571,6.0
151,20190915,13,1,17,3.0,1.7777777777777777,1.0,-9.5,1,-1,96,54,0,0.0,4.333333333333333,4.6,4.0,4.4
152,20190917,13,0,26,7.0,1.7962962962962963,1.0,-0.5,1,1,97,54,0,3.0,4.0,3.8,4.428571428571429,4.2
153,20190918,13,0,26,7.0,1.8148148148148149,1.0,-1.0,1,2,98,54,0,7.0,3.3333333333333335,4.6,4.714285714285714,4.2
154,20190920,13,0,8,12.0,1.7818181818181817,1.0,-0.0,1,-1,98,55,0,7.0,5.666666666666667,5.2,4.714285714285714,4.5
155,20190921,13,0,8,2.0,1.8,1.0,-0.0,1,1,99,55,0,12.0,8.666666666666666,5.8,6.0,5.7
156,20190922,13,0,8,7.0,1.7678571428571428,1.0,-9.0,0,-1,99,56,0,2.0,7.0,6.2,5.714285714285714,5.4
157,20190924,13,1,22,6.0,1.7857142857142858,1.0,-0.0,1,1,100,56,0,7.0,7.0,7.0,5.428571428571429,5.4
158,20190925,13,1,22,6.0,1.8035714285714286,1.0,-0.5,1,2,101,56,0,6.0,5.0,6.8,6.285714285714286,5.7
159,20190926,13,1,22,1.0,1.8214285714285714,1.0,-0.5,0,3,102,56,0,6.0,6.333333333333333,6.6,6.714285714285714,5.9
160,20190927,13,1,24,9.0,1.8392857142857142,1.0,-1.0,1,4,103,56,0,1.0,4.333333333333333,4.4,5.857142857142857,5.1
161,20190928,13,1,24,2.0,1.8571428571428572,1.0,-1.0,0,5,104,56,0,9.0,5.333333333333333,5.8,6.142857142857143,6.0
162,20190929,13,1,24,9.0,1.875,1.0,-1.0,0,6,105,56,0,2.0,4.0,4.8,4.714285714285714,5.9
1,20200723,13,0,24,8.0,0,1.0,0,1,0,0,0,0,5.816666666666666,5.838983050847458,5.838983050847458,5.838983050847458,5.838983050847458
2,20200724,13,0,24,9.0,1.0,1.0,-0.5,1,1,1,0,0,8.0,8.0,8.0,8.0,8.0
3,20200725,13,0,24,4.0,2.0,1.0,-0.5,0,2,2,0,0,9.0,8.5,8.5,8.5,8.5
4,20200726,13,0,24,1.0,2.0,2.0,0.5,1,-1,2,1,0,4.0,7.0,7.0,7.0,7.0
5,20200728,13,1,10,5.0,1.0,3.0,0.5,1,-2,2,2,0,1.0,4.666666666666667,5.5,5.5,5.5
6,20200729,13,1,10,4.0,1.5,3.0,1.0,1,1,3,2,0,5.0,3.3333333333333335,5.4,5.4,5.4
7,20200730,13,1,0,6.0,2.0,2.0,0.5,1,2,4,2,0,4.0,3.3333333333333335,4.6,5.166666666666667,5.166666666666667
8,20200731,13,1,0,3.0,2.5,1.0,0,1,3,5,2,0,6.0,5.0,4.0,5.285714285714286,5.285714285714286
9,20200801,13,1,0,11.0,1.6666666666666667,2.0,1.0,1,-1,5,3,0,3.0,4.333333333333333,3.8,4.571428571428571,5.0
10,20200802,13,1,0,3.0,2.0,1.0,0,0,1,6,3,0,11.0,6.666666666666667,5.8,4.857142857142857,5.666666666666667
11,20200803,13,1,22,4.0,2.3333333333333335,1.0,0,1,2,7,3,0,3.0,5.666666666666667,5.4,4.714285714285714,5.4
12,20200804,13,1,22,5.0,1.75,2.0,1.0,1,-1,7,4,0,4.0,6.0,5.4,5.142857142857143,5.0
13,20200805,13,1,22,7.0,2.0,2.0,1.0,1,1,8,4,0,5.0,4.0,5.2,5.142857142857143,4.6
14,20200807,13,0,24,7.0,2.25,1.0,0,1,2,9,4,0,7.0,5.333333333333333,6.0,5.571428571428571,4.9
15,20200808,13,0,24,4.0,2.5,2.0,0.5,1,3,10,4,0,7.0,6.333333333333333,5.2,5.714285714285714,5.5
16,20200809,13,0,24,6.0,2.0,2.0,1.5,0,-1,10,5,0,4.0,6.0,5.4,5.857142857142857,5.4
17,20200810,13,0,22,1.0,2.2,2.0,0.5,1,1,11,5,0,6.0,5.666666666666667,5.8,5.142857142857143,5.6
18,20200811,13,0,22,2.0,1.8333333333333333,2.0,0.5,1,-1,11,6,0,1.0,3.6666666666666665,5.0,4.857142857142857,5.1
19,20200812,13,0,22,6.0,1.5714285714285714,2.0,1.5,1,-2,11,7,0,2.0,3.0,4.0,4.571428571428571,5.0
20,20200813,13,0,22,11.0,1.7142857142857142,2.0,0.5,1,1,12,7,0,6.0,3.0,3.8,4.714285714285714,4.5
21,20200814,13,1,12,7.0,1.8571428571428572,1.0,0,1,2,13,7,0,11.0,6.333333333333333,5.2,5.285714285714286,5.3
22,20200815,13,1,12,6.0,2.0,1.0,-1.0,1,3,14,7,0,7.0,8.0,5.4,5.285714285714286,5.6
23,20200816,13,1,12,8.0,2.142857142857143,1.0,-2.0,0,4,15,7,0,6.0,8.0,6.4,5.571428571428571,5.7
24,20200817,13,0,23,11.0,2.2857142857142856,1.0,-2.0,1,5,16,7,0,8.0,7.0,7.6,5.857142857142857,5.8
25,20200818,13,0,23,2.0,2.4285714285714284,1.0,-3.0,0,6,17,7,0,11.0,8.333333333333334,8.6,7.285714285714286,6.2
26,20200819,13,1,23,4.0,2.5714285714285716,1.0,-4.0,1,7,18,7,0,2.0,7.0,6.8,7.285714285714286,6.0
27,20200820,13,1,23,6.0,2.25,1.0,-4.0,0,-1,18,8,0,4.0,5.666666666666667,6.2,7.0,5.8
28,20200821,13,0,8,5.0,2.375,1.0,-4.0,1,1,19,8,0,6.0,4.0,6.2,6.285714285714286,6.3
29,20200822,13,0,8,4.0,2.5,1.0,-4.0,1,2,20,8,0,5.0,5.0,5.6,6.0,6.6
30,20200823,13,0,8,11.0,2.625,1.0,-4.0,0,3,21,8,0,4.0,5.0,4.2,5.714285714285714,6.4
31,20200825,13,1,24,8.0,2.75,1.0,-4.0,1,4,22,8,0,11.0,6.666666666666667,6.0,6.142857142857143,6.4
32,20200827,13,1,24,7.0,2.4444444444444446,1.0,-4.0,0,-1,22,9,1,8.0,7.666666666666667,6.8,5.714285714285714,6.5
33,20200827,13,1,24,2.0,2.5555555555555554,1.0,-5.0,0,1,23,9,1,7.0,8.666666666666666,7.0,6.428571428571429,6.6
34,20200828,13,1,27,2.0,2.6666666666666665,1.0,-5.0,1,2,24,9,0,2.0,5.666666666666667,6.4,6.142857142857143,6.0
35,20200829,13,1,27,7.0,2.4,1.0,-4.0,1,-1,24,10,0,2.0,3.6666666666666665,6.0,5.571428571428571,5.1
36,20200830,13,1,27,7.0,2.5,1.0,-5.0,0,1,25,10,0,7.0,3.6666666666666665,5.2,5.857142857142857,5.6
37,20200901,13,0,0,6.0,2.6,1.0,-5.0,1,2,26,10,0,7.0,5.333333333333333,5.0,6.285714285714286,5.9
38,20200902,13,0,0,3.0,2.7,1.0,-5.0,1,3,27,10,0,6.0,6.666666666666667,4.8,5.571428571428571,5.9
39,20200903,13,0,0,5.0,2.8,1.0,-5.0,1,4,28,10,0,3.0,5.333333333333333,5.0,4.857142857142857,5.7
40,20200904,13,0,8,10.0,2.9,1.0,-6.0,1,5,29,10,0,5.0,4.666666666666667,5.6,4.571428571428571,5.8
41,20200905,13,0,8,2.0,3.0,1.0,-6.0,1,6,30,10,0,10.0,6.0,6.2,5.714285714285714,5.7
42,20200906,13,0,8,6.0,2.727272727272727,1.0,-6.0,1,-1,30,11,0,2.0,5.666666666666667,5.2,5.714285714285714,5.1
43,20200908,13,1,0,10.0,2.5,1.0,-5.0,1,-2,30,12,0,6.0,6.0,5.2,5.571428571428571,5.0
44,20200909,13,1,0,6.0,2.5833333333333335,1.0,-4.5,1,1,31,12,0,10.0,6.0,6.6,6.0,5.8
45,20200910,13,1,0,2.0,2.6666666666666665,1.0,-4.5,1,2,32,12,0,6.0,7.333333333333333,6.8,6.0,6.2
46,20200912,13,0,10,5.0,2.4615384615384617,1.0,-3.5,1,-1,32,13,0,2.0,6.0,5.2,5.857142857142857,5.7
47,20200913,13,0,10,8.0,2.2857142857142856,1.0,-3.0,1,-2,32,14,0,5.0,4.333333333333333,5.8,5.857142857142857,5.5
48,20200914,13,1,22,2.0,2.357142857142857,1.0,-2.5,1,1,33,14,0,8.0,5.0,6.2,5.571428571428571,5.7
49,20200915,13,1,22,3.0,2.2,1.0,-1.5,1,-1,33,15,0,2.0,5.0,4.6,5.571428571428571,5.6
50,20200916,13,1,22,7.0,2.2666666666666666,1.0,-2.5,0,1,34,15,0,3.0,4.333333333333333,4.0,5.142857142857143,5.4
51,20200917,13,1,8,9.0,2.3333333333333335,1.0,-3.5,1,2,35,15,0,7.0,4.0,5.0,4.714285714285714,5.1
52,20200918,13,1,8,15.0,2.4,1.0,-4.0,1,3,36,15,0,9.0,6.333333333333333,5.8,5.142857142857143,5.8
53,20200919,13,1,8,6.0,2.466666666666667,1.0,-4.0,1,4,37,15,0,15.0,10.333333333333334,7.2,7.0,6.7
54,20200920,13,1,8,3.0,2.533333333333333,1.0,-5.0,0,5,38,15,0,6.0,10.0,8.0,7.142857142857143,6.3
55,20200922,13,0,19,7.0,2.375,1.0,-4.0,1,-1,38,16,0,3.0,8.0,8.0,6.428571428571429,6.0
56,20200923,13,0,19,4.0,2.4375,1.0,-5.0,1,1,39,16,0,7.0,5.333333333333333,8.0,7.142857142857143,6.5
57,20200924,13,0,19,5.0,2.2941176470588234,1.0,-5.0,1,-1,39,17,0,4.0,4.666666666666667,7.0,7.285714285714286,6.4
58,20200925,13,0,12,9.0,2.3529411764705883,1.0,-5.5,1,1,40,17,0,5.0,5.333333333333333,5.0,7.0,6.1
59,20200926,13,0,12,7.0,2.411764705882353,1.0,-6.0,1,2,41,17,0,9.0,6.0,5.6,7.0,6.8
60,20200927,13,0,12,5.0,2.4705882352941178,1.0,-6.0,0,3,42,17,0,7.0,7.0,6.4,5.857142857142857,7.2
1,20210401,13,1,8,5.0,0,1.0,0,0,0,0,0,0,5.1234567901234565,5.080745341614906,5.080745341614907,5.080745341614907,5.080745341614907
2,20210402,13,1,8,11.0,0.0,3.0,1.0,1,-1,0,1,0,5.0,5.0,5.0,5.0,5.0
3,20210403,13,1,8,6.0,1.0,2.0,1.0,1,1,1,1,0,11.0,8.0,8.0,8.0,8.0
4,20210404,13,1,8,4.0,2.0,2.0,1.0,0,2,2,1,0,6.0,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333
5,20210405,13,1,19,10.0,3.0,1.0,0,1,3,3,1,0,4.0,7.0,6.5,6.5,6.5
6,20210406,13,1,19,5.0,4.0,1.0,-1.0,1,4,4,1,0,10.0,6.666666666666667,7.2,7.2,7.2
7,20210407,13,1,19,3.0,5.0,1.0,-1.0,0,5,5,1,0,5.0,6.333333333333333,7.2,6.833333333333333,6.833333333333333
8,20210409,13,0,29,1.0,2.5,1.0,-1.0,0,-1,5,2,0,3.0,6.0,5.6,6.285714285714286,6.285714285714286
9,20210410,13,0,29,9.0,3.0,1.0,-1.0,1,1,6,2,0,1.0,3.0,4.6,5.714285714285714,5.625
10,20210411,13,0,29,3.0,3.5,1.0,-1.0,0,2,7,2,0,9.0,4.333333333333333,5.6,5.428571428571429,6.0
11,20210413,13,0,8,7.0,4.0,1.0,-1.0,1,3,8,2,0,3.0,4.333333333333333,4.2,5.0,5.7
12,20210414,13,0,8,4.0,4.5,1.0,-1.5,1,4,9,2,0,7.0,6.333333333333333,4.6,5.428571428571429,5.9
