,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
120,20180814,9,0,5,3.0,0.7246376811594203,3.0,17.5,1,2,50,69,0,9.0,5.333333333333333,4.2,4.0,2.9
121,20180815,9,0,5,5.0,0.7142857142857143,3.0,18.5,0,-1,50,70,0,3.0,5.333333333333333,4.8,4.142857142857143,3.2
122,20180816,9,1,16,8.0,0.704225352112676,3.0,19.5,1,-2,50,71,0,5.0,5.666666666666667,4.8,4.142857142857143,3.6
123,20180817,9,1,16,4.0,0.6944444444444444,3.0,20.0,1,-3,50,72,0,8.0,5.333333333333333,5.8,5.285714285714286,4.4
124,20180818,9,1,16,7.0,0.684931506849315,3.0,21.0,1,-4,50,73,0,4.0,5.666666666666667,5.8,5.142857142857143,4.6
125,20180819,9,1,16,4.0,0.6986301369863014,3.0,20.0,0,1,51,73,0,7.0,6.333333333333333,5.4,5.714285714285714,4.8
126,20180821,9,0,4,2.0,0.6891891891891891,3.0,21.0,1,-1,51,74,0,4.0,5.0,5.6,5.714285714285714,5.2
127,20180822,9,0,4,2.0,0.7027027027027027,3.0,21.5,1,1,52,74,0,2.0,4.333333333333333,5.0,4.714285714285714,4.9
128,20180823,9,0,5,7.0,0.6933333333333334,3.0,21.5,0,-1,52,75,0,2.0,2.6666666666666665,3.8,4.571428571428571,4.8
129,20180824,9,0,5,3.0,0.7066666666666667,3.0,20.5,1,1,53,75,0,7.0,3.6666666666666665,4.4,4.857142857142857,5.1
130,20180825,9,0,5,1.0,0.6973684210526315,3.0,20.5,1,-1,53,76,0,3.0,4.0,3.6,4.142857142857143,4.5
131,20180826,9,0,5,2.0,0.6883116883116883,3.0,20.5,0,-2,53,77,0,1.0,3.6666666666666665,3.0,3.7142857142857144,4.3
132,20180828,9,1,11,2.0,0.6794871794871795,3.0,21.5,1,-3,53,78,0,2.0,2.0,3.0,3.0,4.0
133,20180829,9,1,11,2.0,0.6708860759493671,3.0,22.5,0,-4,53,79,0,2.0,1.6666666666666667,3.0,2.7142857142857144,3.4
134,20180830,9,1,18,8.0,0.6625,3.0,22.5,1,-5,53,80,0,2.0,2.0,2.0,2.7142857142857144,3.2
135,20180831,9,1,18,5.0,0.675,3.0,22.5,1,1,54,80,0,8.0,4.0,3.0,3.5714285714285716,3.3
136,20180901,9,1,18,1.0,0.6666666666666666,3.0,23.5,0,-1,54,81,0,5.0,5.0,3.8,3.2857142857142856,3.4
137,20180902,9,1,18,11.0,0.6585365853658537,3.0,23.5,0,-2,54,82,0,1.0,4.666666666666667,3.6,3.0,3.3
138,20180903,9,1,5,2.0,0.6707317073170732,3.0,22.5,0,1,55,82,0,11.0,5.666666666666667,5.4,4.428571428571429,4.2
139,20180904,9,1,5,8.0,0.6626506024096386,4.0,22.5,1,-1,55,83,0,2.0,4.666666666666667,5.4,4.428571428571429,3.7
140,20180905,9,1,5,10.0,0.6746987951807228,3.0,22.5,1,1,56,83,0,8.0,7.0,5.4,5.285714285714286,4.2
141,20180907,9,0,25,5.0,0.6867469879518072,3.0,22.5,1,2,57,83,0,10.0,6.666666666666667,6.4,6.428571428571429,5.1
142,20180908,9,0,25,4.0,0.6987951807228916,3.0,22.0,1,3,58,83,0,5.0,7.666666666666667,7.2,6.0,5.4
143,20180909,9,0,25,2.0,0.7108433734939759,3.0,22.0,0,4,59,83,0,4.0,6.333333333333333,5.8,5.857142857142857,5.6
144,20180910,9,0,10,2.0,0.7023809523809523,3.0,22.0,1,-1,59,84,0,2.0,3.6666666666666665,5.8,6.0,5.6
145,20180911,9,0,10,4.0,0.6941176470588235,3.0,22.0,1,-2,59,85,0,2.0,2.6666666666666665,4.6,4.714285714285714,5.0
146,20180912,9,0,10,4.0,0.686046511627907,3.0,23.0,0,-3,59,86,0,4.0,2.6666666666666665,3.4,5.0,4.9
147,20180914,9,1,7,5.0,0.6781609195402298,3.0,23.0,1,-4,59,87,0,4.0,3.3333333333333335,3.2,4.428571428571429,5.2
148,20180915,9,1,7,0.0,0.6896551724137931,3.0,22.0,0,1,60,87,0,5.0,4.333333333333333,3.4,3.7142857142857144,4.6
149,20180916,9,1,7,6.0,0.6818181818181818,3.0,23.0,0,-1,60,88,0,0.0,3.0,3.0,3.0,4.4
150,20180917,9,0,16,1.0,0.6931818181818182,3.0,22.0,1,1,61,88,0,6.0,3.6666666666666665,3.8,3.2857142857142856,4.2
151,20180918,9,0,16,3.0,0.6853932584269663,3.0,22.5,1,-1,61,89,0,1.0,2.3333333333333335,3.2,3.142857142857143,3.3
152,20180919,9,0,16,2.0,0.6777777777777778,3.0,23.5,0,-2,61,90,0,3.0,3.3333333333333335,3.0,3.2857142857142856,3.1
153,20180920,9,0,11,11.0,0.6703296703296703,3.0,24.5,1,-3,61,91,0,2.0,2.0,2.4,3.0,2.9
154,20180921,9,0,11,3.0,0.6813186813186813,3.0,23.5,1,1,62,91,0,11.0,5.333333333333333,4.6,4.0,3.8
155,20180922,9,0,11,5.0,0.6739130434782609,3.0,23.5,1,-1,62,92,0,3.0,5.333333333333333,4.0,3.7142857142857144,3.9
156,20180923,9,0,11,2.0,0.6847826086956522,3.0,23.5,0,1,63,92,0,5.0,6.333333333333333,4.8,4.428571428571429,4.0
157,20180925,9,1,16,4.0,0.6774193548387096,3.0,24.5,1,-1,63,93,0,2.0,3.3333333333333335,4.6,3.857142857142857,3.8
158,20180926,9,1,16,4.0,0.6881720430107527,3.0,24.0,1,1,64,93,0,4.0,3.6666666666666665,5.0,4.285714285714286,3.7
159,20180927,9,1,16,3.0,0.6808510638297872,3.0,25.0,1,-1,64,94,0,4.0,3.3333333333333335,3.6,4.428571428571429,4.1
160,20180928,9,1,15,5.0,0.6736842105263158,3.0,25.0,1,-2,64,95,0,3.0,3.6666666666666665,3.6,4.571428571428571,3.8
161,20180929,9,1,15,5.0,0.6666666666666666,3.0,26.0,1,-3,64,96,0,5.0,4.0,3.6,3.7142857142857144,4.2
162,20180930,9,1,15,0.0,0.6597938144329897,3.0,26.0,0,-4,64,97,0,5.0,4.333333333333333,4.2,4.0,4.4
1,20190328,9,1,28,2.0,0,1.0,0,0,0,0,0,0,3.6149068322981366,3.610416666666667,3.610416666666667,3.610416666666667,3.610416666666667
2,20190329,9,1,28,0.0,1.0,1.0,0,1,1,1,0,0,2.0,2.0,2.0,2.0,2.0
3,20190330,9,1,28,0.0,1.0,3.0,0.5,0,-1,1,1,0,0.0,1.0,1.0,1.0,1.0
4,20190331,9,1,28,4.0,0.5,4.0,1.5,0,-2,1,2,0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
5,20190401,9,1,18,1.0,1.0,3.0,0.5,1,1,2,2,0,4.0,1.3333333333333333,1.5,1.5,1.5
6,20190402,9,1,18,3.0,0.6666666666666666,4.0,1.0,1,-1,2,3,0,1.0,1.6666666666666667,1.4,1.4,1.4
7,20190403,9,1,18,2.0,1.0,2.0,1.0,0,1,3,3,0,3.0,2.6666666666666665,1.6,1.6666666666666667,1.6666666666666667
8,20190404,9,0,11,5.0,1.3333333333333333,2.0,1.0,0,2,4,3,0,2.0,2.0,2.0,1.7142857142857142,1.7142857142857142
9,20190406,9,0,11,7.0,1.6666666666666667,2.0,0.5,0,3,5,3,0,5.0,3.3333333333333335,3.0,2.142857142857143,2.125
10,20190407,9,0,11,3.0,2.0,1.0,0,0,4,6,3,0,7.0,4.666666666666667,3.6,3.142857142857143,2.6666666666666665
11,20190409,9,0,7,2.0,2.3333333333333335,1.0,-0.5,0,5,7,3,0,3.0,5.0,4.0,3.5714285714285716,2.7
12,20190410,9,0,7,4.0,1.75,2.0,0.5,0,-1,7,4,0,2.0,4.0,3.8,3.2857142857142856,2.7
13,20190411,9,0,7,0.0,2.0,1.0,-0.5,0,1,8,4,0,4.0,3.0,4.2,3.7142857142857144,3.1
14,20190413,9,1,16,3.0,1.6,2.0,0.5,0,-1,8,5,0,0.0,2.0,3.2,3.2857142857142856,3.1
15,20190414,9,1,16,4.0,1.3333333333333333,2.0,0.5,0,-2,8,6,0,3.0,2.3333333333333335,2.4,3.4285714285714284,3.0
16,20190416,9,0,21,3.0,1.1428571428571428,2.0,1.5,1,-3,8,7,0,4.0,2.3333333333333335,2.6,3.2857142857142856,3.3
17,20190417,9,0,21,2.0,1.0,3.0,1.5,1,-4,8,8,0,3.0,3.3333333333333335,2.8,2.7142857142857144,3.3
18,20190418,9,0,5,9.0,0.8888888888888888,3.0,2.5,0,-5,8,9,0,2.0,3.0,2.4,2.5714285714285716,3.3
19,20190419,9,0,5,3.0,1.0,3.0,2.0,1,1,9,9,0,9.0,4.666666666666667,4.2,3.5714285714285716,3.7
20,20190421,9,0,5,4.0,0.9,3.0,2.5,0,-1,9,10,0,3.0,4.666666666666667,4.2,3.4285714285714284,3.3
21,20190423,9,1,3,7.0,1.0,3.0,2.5,0,1,10,10,1,4.0,5.333333333333333,4.2,4.0,3.4
22,20190423,9,1,3,4.0,1.1,2.0,1.5,1,2,11,10,1,7.0,4.666666666666667,5.0,4.571428571428571,3.9
23,20190424,9,1,3,4.0,1.2,2.0,1.5,1,3,12,10,0,4.0,5.0,5.4,4.571428571428571,3.9
24,20190425,9,1,3,3.0,1.0909090909090908,3.0,1.5,1,-1,12,11,0,4.0,5.0,4.4,4.714285714285714,4.3
25,20190426,9,1,5,11.0,1.0,3.0,2.0,1,-2,12,12,0,3.0,3.6666666666666665,4.4,4.857142857142857,4.3
26,20190428,9,1,5,1.0,0.9230769230769231,3.0,3.0,0,-3,12,13,0,11.0,6.0,5.8,5.142857142857143,5.0
27,20190430,9,1,20,3.0,0.8571428571428571,3.0,4.5,1,-4,12,14,0,1.0,5.0,4.6,4.857142857142857,4.8
28,20190501,9,1,20,3.0,0.9285714285714286,3.0,4.0,1,1,13,14,0,3.0,5.0,4.4,4.714285714285714,4.9
29,20190503,9,0,11,4.0,0.8666666666666667,3.0,5.0,1,-1,13,15,0,3.0,2.3333333333333335,4.2,4.142857142857143,4.3
30,20190504,9,0,11,3.0,0.9333333333333333,3.0,4.5,0,1,14,15,0,4.0,3.3333333333333335,4.4,4.142857142857143,4.4
31,20190505,9,0,11,5.0,0.875,3.0,5.5,0,-1,14,16,0,3.0,3.3333333333333335,2.8,4.0,4.3
32,20190507,9,0,12,2.0,0.9375,3.0,4.5,1,1,15,16,0,5.0,4.0,3.6,4.285714285714286,4.1
33,20190508,9,0,12,10.0,0.8823529411764706,3.0,6.0,1,-1,15,17,0,2.0,3.3333333333333335,3.4,3.0,3.9
34,20190509,9,0,12,0.0,0.9411764705882353,3.0,6.0,0,1,16,17,0,10.0,5.666666666666667,4.8,4.285714285714286,4.5
35,20190510,9,1,16,0.0,0.8888888888888888,3.0,6.5,1,-1,16,18,0,0.0,4.0,4.0,3.857142857142857,4.2
36,20190511,9,1,16,5.0,0.8421052631578947,3.0,7.5,0,-2,16,19,1,0.0,3.3333333333333335,3.4,3.4285714285714284,3.1
37,20190511,9,1,16,3.0,0.8947368421052632,3.0,7.5,1,1,17,19,1,5.0,1.6666666666666667,3.4,3.5714285714285716,3.5
38,20190512,9,1,16,5.0,0.85,3.0,7.5,0,-1,17,20,0,3.0,2.6666666666666665,3.6,3.5714285714285716,3.5
39,20190513,9,0,10,1.0,0.9,3.0,6.5,1,1,18,20,0,5.0,4.333333333333333,2.6,3.5714285714285716,3.7
40,20190514,9,0,10,4.0,0.8571428571428571,4.0,6.5,1,-1,18,21,0,1.0,3.0,2.8,3.4285714285714284,3.4
41,20190515,9,0,10,1.0,0.8181818181818182,4.0,7.5,1,-2,18,22,0,4.0,3.3333333333333335,3.6,2.5714285714285716,3.5
42,20190516,9,0,19,3.0,0.782608695652174,4.0,8.5,0,-3,18,23,0,1.0,2.0,2.8,2.7142857142857144,3.1
43,20190517,9,0,19,2.0,0.75,4.0,9.5,1,-4,18,24,0,3.0,2.6666666666666665,2.8,3.142857142857143,3.2
44,20190518,9,0,19,1.0,0.72,4.0,10.5,0,-5,18,25,0,2.0,2.0,2.2,2.7142857142857144,2.4
45,20190519,9,0,19,3.0,0.6923076923076923,4.0,11.5,0,-6,18,26,0,1.0,2.0,2.2,2.4285714285714284,2.5
46,20190521,9,0,14,4.0,0.6666666666666666,4.0,11.5,1,-7,18,27,0,3.0,2.0,2.0,2.142857142857143,2.8
47,20190522,9,0,14,3.0,0.6428571428571429,4.0,13.0,1,-8,18,28,0,4.0,2.6666666666666665,2.6,2.5714285714285716,2.7
48,20190523,9,0,14,2.0,0.6206896551724138,4.0,13.5,0,-9,18,29,0,3.0,3.3333333333333335,2.6,2.4285714285714284,2.7
49,20190524,9,1,17,9.0,0.6,4.0,14.5,1,-10,18,30,0,2.0,3.0,2.6,2.5714285714285716,2.4
50,20190525,9,1,17,4.0,0.6333333333333333,4.0,14.5,0,1,19,30,0,9.0,4.666666666666667,4.2,3.4285714285714284,3.2
51,20190526,9,1,17,3.0,0.6129032258064516,4.0,15.5,0,-1,19,31,0,4.0,5.0,4.4,3.7142857142857144,3.2
52,20190527,9,1,2,3.0,0.59375,4.0,16.5,0,-2,19,32,0,3.0,5.333333333333333,4.2,4.0,3.4
53,20190528,9,1,2,3.0,0.5757575757575758,4.0,16.5,1,-3,19,33,0,3.0,3.3333333333333335,4.2,4.0,3.4
54,20190529,9,1,2,4.0,0.6060606060606061,4.0,16.5,1,1,20,33,0,3.0,3.0,4.4,3.857142857142857,3.5
55,20190531,9,1,1,8.0,0.6363636363636364,4.0,16.0,1,2,21,33,0,4.0,3.3333333333333335,3.4,4.0,3.8
56,20190601,9,1,1,5.0,0.6666666666666666,4.0,15.5,0,3,22,33,0,8.0,5.0,4.2,4.857142857142857,4.3
57,20190602,9,1,1,4.0,0.6470588235294118,4.0,16.5,0,-1,22,34,0,5.0,5.666666666666667,4.6,4.285714285714286,4.4
58,20190604,9,0,26,9.0,0.6285714285714286,4.0,17.5,1,-2,22,35,0,4.0,5.666666666666667,4.8,4.285714285714286,4.5
59,20190605,9,0,26,0.0,0.6571428571428571,4.0,16.5,1,1,23,35,0,9.0,6.0,6.0,5.142857142857143,5.2
60,20190606,9,0,26,1.0,0.6388888888888888,4.0,16.5,0,-1,23,36,0,0.0,4.333333333333333,5.2,4.714285714285714,4.3
61,20190607,9,0,16,3.0,0.6216216216216216,4.0,17.5,1,-2,23,37,0,1.0,3.3333333333333335,3.8,4.428571428571429,4.0
62,20190608,9,0,16,9.0,0.6052631578947368,4.0,18.5,0,-3,23,38,0,3.0,1.3333333333333333,3.4,4.285714285714286,4.0
63,20190609,9,0,16,2.0,0.631578947368421,4.0,17.5,0,1,24,38,0,9.0,4.333333333333333,4.4,4.428571428571429,4.6
64,20190611,9,1,11,2.0,0.6153846153846154,4.0,18.5,1,-1,24,39,0,2.0,4.666666666666667,3.0,4.0,4.5
65,20190612,9,1,11,3.0,0.6,4.0,19.5,1,-2,24,40,0,2.0,4.333333333333333,3.4,3.7142857142857144,4.3
66,20190613,9,1,11,3.0,0.625,4.0,18.5,1,1,25,40,0,3.0,2.3333333333333335,3.8,2.857142857142857,3.8
67,20190614,9,0,7,4.0,0.6097560975609756,4.0,19.5,1,-1,25,41,0,3.0,2.6666666666666665,3.8,3.2857142857142856,3.6
68,20190615,9,0,7,2.0,0.5952380952380952,4.0,20.5,1,-2,25,42,0,4.0,3.3333333333333335,2.8,3.7142857142857144,3.6
69,20190616,9,0,7,0.0,0.5813953488372093,4.0,21.5,0,-3,25,43,0,2.0,3.0,2.8,3.5714285714285716,2.9
70,20190618,9,1,21,5.0,0.5681818181818182,4.0,21.5,1,-4,25,44,0,0.0,2.0,2.4,2.2857142857142856,2.9
71,20190619,9,1,21,7.0,0.5909090909090909,4.0,21.0,1,1,26,44,0,5.0,2.3333333333333335,2.8,2.7142857142857144,3.3
72,20190621,9,1,7,6.0,0.5777777777777777,4.0,21.0,1,-1,26,45,0,7.0,4.0,3.6,3.4285714285714284,3.7
73,20190622,9,1,7,0.0,0.5652173913043478,4.0,21.5,0,-2,26,46,0,6.0,6.0,4.0,3.857142857142857,3.4
74,20190623,9,1,7,3.0,0.5531914893617021,4.0,22.5,0,-3,26,47,0,0.0,4.333333333333333,3.6,3.4285714285714284,3.2
75,20190625,9,0,27,3.0,0.5416666666666666,4.0,22.5,1,-4,26,48,0,3.0,3.0,4.2,3.2857142857142856,3.3
76,20190626,9,0,27,1.0,0.5306122448979592,4.0,23.5,1,-5,26,49,0,3.0,2.0,3.8,3.4285714285714284,3.3
77,20190627,9,0,27,1.0,0.52,4.0,24.5,0,-6,26,50,0,1.0,2.3333333333333335,2.6,3.5714285714285716,3.1
78,20190628,9,0,29,1.0,0.5098039215686274,4.0,24.5,1,-7,26,51,0,1.0,1.6666666666666667,1.6,3.0,2.8
79,20190629,9,0,29,7.0,0.5,4.0,24.5,0,-8,26,52,0,1.0,1.0,1.8,2.142857142857143,2.7
80,20190630,9,0,29,1.0,0.5192307692307693,4.0,24.5,0,1,27,52,0,7.0,3.0,2.6,2.2857142857142856,3.4
81,20190703,9,1,5,5.0,0.5094339622641509,4.0,24.5,0,-1,27,53,1,1.0,3.0,2.2,2.4285714285714284,3.0
82,20190703,9,1,5,6.0,0.5,4.0,25.5,1,-2,27,54,1,5.0,4.333333333333333,3.0,2.7142857142857144,2.8
83,20190704,9,1,5,11.0,0.4909090909090909,4.0,25.5,0,-3,27,55,0,6.0,4.0,4.0,3.142857142857143,2.8
84,20190705,9,0,3,6.0,0.509090909090909,4.0,24.5,1,1,28,55,0,11.0,7.333333333333333,6.0,4.571428571428571,3.9
85,20190706,9,0,3,6.0,0.5,4.0,25.5,1,-1,28,56,0,6.0,7.666666666666667,5.8,5.285714285714286,4.2
86,20190707,9,0,3,3.0,0.49122807017543857,4.0,26.5,0,-2,28,57,0,6.0,7.666666666666667,6.8,6.0,4.5
87,20190712,9,1,11,5.0,0.4827586206896552,4.0,26.5,1,-3,28,58,0,3.0,5.0,6.4,5.428571428571429,4.7
88,20190713,9,1,11,1.0,0.4745762711864407,5.0,27.5,1,-4,28,59,0,5.0,4.666666666666667,6.2,6.0,5.1
89,20190714,9,1,11,12.0,0.4666666666666667,5.0,28.5,0,-5,28,60,0,1.0,3.0,4.2,5.428571428571429,5.1
90,20190715,9,1,7,6.0,0.48333333333333334,5.0,27.5,1,1,29,60,0,12.0,6.0,5.4,6.285714285714286,5.6
91,20190716,9,1,7,0.0,0.47540983606557374,5.0,28.0,1,-1,29,61,0,6.0,6.333333333333333,5.4,5.571428571428571,6.1
92,20190717,9,1,7,2.0,0.46774193548387094,5.0,28.0,1,-2,29,62,0,0.0,6.0,4.8,4.714285714285714,5.6
93,20190718,9,1,7,3.0,0.4603174603174603,5.0,28.0,1,-3,29,63,0,2.0,2.6666666666666665,4.2,4.142857142857143,5.2
94,20190719,9,0,28,1.0,0.453125,5.0,29.0,1,-4,29,64,0,3.0,1.6666666666666667,4.6,4.142857142857143,4.4
95,20190720,9,0,28,5.0,0.4461538461538462,5.0,29.0,1,-5,29,65,0,1.0,2.0,2.4,3.5714285714285716,3.9
96,20190721,9,0,28,4.0,0.4393939393939394,5.0,29.0,0,-6,29,66,0,5.0,3.0,2.2,4.142857142857143,3.8
97,20190723,9,0,20,2.0,0.45454545454545453,5.0,29.0,1,1,30,66,0,4.0,3.3333333333333335,3.0,3.0,3.9
98,20190724,9,0,20,0.0,0.44776119402985076,5.0,29.5,0,-1,30,67,0,2.0,3.6666666666666665,3.0,2.4285714285714284,3.6
99,20190725,9,1,23,2.0,0.4411764705882353,5.0,29.5,1,-2,30,68,0,0.0,2.0,2.4,2.4285714285714284,3.5
100,20190726,9,1,23,2.0,0.43478260869565216,5.0,30.5,1,-3,30,69,0,2.0,1.3333333333333333,2.6,2.4285714285714284,2.5
101,20190727,9,1,23,1.0,0.42857142857142855,5.0,31.5,0,-4,30,70,0,2.0,1.3333333333333333,2.0,2.2857142857142856,2.1
102,20190728,9,1,23,2.0,0.4225352112676056,5.0,31.5,0,-5,30,71,0,1.0,1.6666666666666667,1.4,2.2857142857142856,2.2
103,20190729,9,1,12,7.0,0.4166666666666667,5.0,32.5,1,-6,30,72,0,2.0,1.6666666666666667,1.4,1.8571428571428572,2.2
104,20190730,9,1,12,1.0,0.4305555555555556,5.0,32.0,1,1,31,72,0,7.0,3.3333333333333335,2.8,2.2857142857142856,2.6
105,20190731,9,1,12,9.0,0.4246575342465753,5.0,33.0,0,-1,31,73,0,1.0,3.3333333333333335,2.6,2.142857142857143,2.6
106,20190802,9,1,27,4.0,0.4383561643835616,5.0,33.0,1,1,32,73,0,9.0,5.666666666666667,4.0,3.4285714285714284,3.0
107,20190803,9,1,27,4.0,0.43243243243243246,5.0,33.5,1,-1,32,74,0,4.0,4.666666666666667,4.6,3.7142857142857144,3.0
108,20190804,9,1,27,4.0,0.4266666666666667,5.0,34.5,0,-2,32,75,0,4.0,5.666666666666667,5.0,4.0,3.2
109,20190805,9,0,5,4.0,0.42105263157894735,5.0,35.5,1,-3,32,76,0,4.0,4.0,4.4,4.428571428571429,3.6
110,20190806,9,0,5,3.0,0.4155844155844156,5.0,36.5,0,-4,32,77,1,4.0,4.0,5.0,4.714285714285714,3.8
111,20190806,9,0,5,10.0,0.41025641025641024,5.0,36.0,1,-5,32,78,1,3.0,3.6666666666666665,3.8,4.142857142857143,3.9
112,20190807,9,0,5,1.0,0.4230769230769231,5.0,36.0,0,1,33,78,0,10.0,5.666666666666667,5.0,5.428571428571429,4.8
113,20190808,9,0,11,10.0,0.4177215189873418,5.0,36.0,1,-1,33,79,0,1.0,4.666666666666667,4.4,4.285714285714286,4.7
114,20190809,9,0,11,5.0,0.43037974683544306,5.0,35.0,1,1,34,79,0,10.0,7.0,5.6,5.142857142857143,5.0
115,20190810,9,0,11,0.0,0.4430379746835443,5.0,34.0,1,2,35,79,0,5.0,5.333333333333333,5.8,5.285714285714286,5.4
116,20190811,9,0,11,2.0,0.4375,5.0,35.0,0,-1,35,80,0,0.0,5.0,5.2,4.714285714285714,4.5
117,20190813,9,0,23,6.0,0.43209876543209874,5.0,35.0,1,-2,35,81,0,2.0,2.3333333333333335,3.6,4.428571428571429,4.3
118,20190814,9,0,23,3.0,0.4268292682926829,5.0,36.0,1,-3,35,82,0,6.0,2.6666666666666665,4.6,4.857142857142857,4.5
119,20190815,9,0,23,2.0,0.43902439024390244,5.0,35.0,0,1,36,82,0,3.0,3.6666666666666665,3.2,3.857142857142857,4.4
120,20190816,9,1,26,2.0,0.43373493975903615,5.0,36.0,1,-1,36,83,0,2.0,3.6666666666666665,2.6,4.0,4.2
121,20190817,9,1,26,0.0,0.4457831325301205,5.0,36.0,1,1,37,83,0,2.0,2.3333333333333335,3.0,2.857142857142857,4.1
122,20190818,9,1,26,4.0,0.44047619047619047,5.0,37.0,0,-1,37,84,0,0.0,1.3333333333333333,2.6,2.142857142857143,3.1
123,20190819,9,1,10,4.0,0.43529411764705883,5.0,38.0,1,-2,37,85,0,4.0,2.0,2.2,2.7142857142857144,3.4
124,20190820,9,1,10,3.0,0.43023255813953487,5.0,38.0,1,-3,37,86,0,4.0,2.6666666666666665,2.4,3.0,2.8
125,20190821,9,1,10,2.0,0.42528735632183906,5.0,39.0,1,-4,37,87,0,3.0,3.6666666666666665,2.6,2.5714285714285716,2.6
126,20190822,9,1,10,3.0,0.4367816091954023,5.0,38.0,1,1,38,87,0,2.0,3.0,2.6,2.4285714285714284,2.8
127,20190823,9,1,16,9.0,0.4318181818181818,5.0,38.5,1,-1,38,88,0,3.0,2.6666666666666665,3.2,2.5714285714285716,2.9
128,20190824,9,1,16,5.0,0.4431818181818182,5.0,37.5,1,1,39,88,0,9.0,4.666666666666667,4.2,3.5714285714285716,3.2
129,20190825,9,1,16,4.0,0.43820224719101125,5.0,38.5,0,-1,39,89,0,5.0,5.666666666666667,4.4,4.285714285714286,3.4
130,20190827,9,0,7,1.0,0.43333333333333335,5.0,39.5,1,-2,39,90,0,4.0,6.0,4.6,4.285714285714286,3.6
131,20190828,9,0,7,2.0,0.42857142857142855,5.0,40.5,1,-3,39,91,0,1.0,3.3333333333333335,4.4,3.857142857142857,3.5
132,20190829,9,0,7,0.0,0.42391304347826086,5.0,41.5,0,-4,39,92,0,2.0,2.3333333333333335,4.2,3.7142857142857144,3.7
133,20190830,9,0,16,5.0,0.41935483870967744,5.0,42.5,1,-5,39,93,0,0.0,1.0,2.4,3.4285714285714284,3.3
134,20190831,9,0,16,10.0,0.4148936170212766,5.0,43.5,1,-6,39,94,0,5.0,2.3333333333333335,2.4,3.7142857142857144,3.4
135,20190901,9,0,16,3.0,0.425531914893617,5.0,42.5,0,1,40,94,0,10.0,5.0,3.6,3.857142857142857,4.1
136,20190902,9,0,16,3.0,0.42105263157894735,5.0,43.5,0,-1,40,95,0,3.0,6.0,4.0,3.5714285714285716,4.2
137,20190903,9,1,11,5.0,0.4166666666666667,5.0,44.5,1,-2,40,96,0,3.0,5.333333333333333,4.2,3.4285714285714284,4.2
138,20190904,9,1,11,4.0,0.41237113402061853,5.0,45.5,1,-3,40,97,0,5.0,3.6666666666666665,5.2,4.0,3.8
139,20190905,9,1,11,6.0,0.40816326530612246,5.0,45.5,0,-4,40,98,0,4.0,4.0,5.0,4.285714285714286,3.7
140,20190906,9,1,19,5.0,0.41836734693877553,5.0,45.5,1,1,41,98,0,6.0,5.0,4.2,5.142857142857143,3.9
141,20190907,9,1,19,2.0,0.42857142857142855,5.0,44.5,1,2,42,98,0,5.0,5.0,4.6,5.142857142857143,4.3
142,20190908,9,1,19,1.0,0.42424242424242425,5.0,45.5,0,-1,42,99,0,2.0,4.333333333333333,4.4,4.0,4.3
143,20190910,9,0,18,12.0,0.42,5.0,45.5,1,-2,42,100,0,1.0,2.6666666666666665,3.6,3.7142857142857144,4.4
144,20190912,9,0,18,4.0,0.43,5.0,45.5,0,1,43,100,1,12.0,5.0,5.2,5.0,5.1
145,20190912,9,0,18,4.0,0.42574257425742573,5.0,45.5,1,-1,43,101,1,4.0,5.666666666666667,4.8,4.857142857142857,4.5
146,20190913,9,0,2,2.0,0.4215686274509804,5.0,45.5,1,-2,43,102,0,4.0,6.666666666666667,4.6,4.857142857142857,4.6
147,20190914,9,0,2,8.0,0.4174757281553398,5.0,46.0,1,-3,43,103,0,2.0,3.3333333333333335,4.6,4.285714285714286,4.5
148,20190915,9,0,2,2.0,0.42718446601941745,5.0,46.5,0,1,44,103,0,8.0,4.666666666666667,6.0,4.714285714285714,4.8
149,20190916,9,0,2,5.0,0.4230769230769231,5.0,46.5,0,-1,44,104,0,2.0,4.0,4.0,4.714285714285714,4.6
150,20190917,9,1,7,2.0,0.4326923076923077,5.0,46.5,1,1,45,104,0,5.0,5.0,4.2,5.285714285714286,4.5
151,20190918,9,1,7,1.0,0.42857142857142855,5.0,47.5,1,-1,45,105,0,2.0,3.0,3.8,3.857142857142857,4.2
152,20190919,9,1,7,0.0,0.42452830188679247,5.0,47.5,1,-2,45,106,0,1.0,2.6666666666666665,3.6,3.4285714285714284,4.1
153,20190920,9,0,5,1.0,0.4205607476635514,5.0,48.5,1,-3,45,107,0,0.0,1.0,2.0,2.857142857142857,4.0
154,20190921,9,0,5,3.0,0.4166666666666667,5.0,49.5,1,-4,45,108,0,1.0,0.6666666666666666,1.8,2.7142857142857144,2.9
155,20190922,9,0,5,6.0,0.41284403669724773,5.0,49.5,0,-5,45,109,0,3.0,1.3333333333333333,1.4,2.0,2.8
156,20190924,9,0,16,2.0,0.42201834862385323,5.0,49.5,1,1,46,109,0,6.0,3.3333333333333335,2.2,2.5714285714285716,3.0
157,20190925,9,0,16,1.0,0.41818181818181815,5.0,50.5,1,-1,46,110,0,2.0,3.6666666666666665,2.4,2.142857142857143,3.0
