,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
45,20210522,2,1,29,9.0,0.6296296296296297,5.0,10.0,0,-4.0,17,27,0,2.0,3.3333333333333335,5.2,4.571428571428571,3.9
46,20210523,2,1,29,5.0,0.6071428571428571,5.0,11.0,0,-5.0,17,28,0,9.0,4.0,5.0,5.285714285714286,4.4
47,20210524,2,1,16,3.0,0.5862068965517241,5.0,11.0,1,-6.0,17,29,0,5.0,5.333333333333333,4.8,5.714285714285714,4.7
48,20210525,2,1,16,4.0,0.5666666666666667,5.0,12.0,1,-7.0,17,30,0,3.0,5.666666666666667,4.0,4.714285714285714,4.9
49,20210526,2,1,16,2.0,0.5483870967741935,5.0,12.0,0,-8.0,17,31,0,4.0,4.0,4.6,4.428571428571429,4.9
50,20210527,2,1,5,1.0,0.53125,5.0,13.0,1,-9.0,17,32,0,2.0,3.0,4.6,3.7142857142857144,4.9
51,20210529,2,1,5,4.0,0.5151515151515151,5.0,14.0,0,-10.0,17,33,1,1.0,2.3333333333333335,3.0,3.7142857142857144,4.0
52,20210529,2,1,5,1.0,0.5,5.0,15.5,1,-11.0,17,34,1,4.0,2.3333333333333335,2.8,4.0,3.8
53,20210530,2,1,5,1.0,0.4857142857142857,5.0,15.5,0,-12.0,17,35,0,1.0,2.0,2.4,2.857142857142857,3.2
54,20210531,2,0,16,2.0,0.4722222222222222,5.0,16.5,0,-13.0,17,36,0,1.0,2.0,1.8,2.2857142857142856,3.2
55,20210601,2,0,16,7.0,0.4594594594594595,5.0,17.5,1,-14.0,17,37,0,2.0,1.3333333333333333,1.8,2.142857142857143,3.2
56,20210602,2,0,16,6.0,0.4864864864864865,5.0,16.5,1,1.0,18,37,0,7.0,3.3333333333333335,3.0,2.5714285714285716,3.0
57,20210604,2,0,7,3.0,0.5135135135135135,5.0,15.5,1,2.0,19,37,0,6.0,5.0,3.4,3.142857142857143,3.1
58,20210605,2,0,7,4.0,0.5405405405405406,5.0,15.0,0,3.0,20,37,0,3.0,5.333333333333333,3.8,3.4285714285714284,3.1
59,20210606,2,0,7,18.0,0.5263157894736842,5.0,16.0,0,-1.0,20,38,0,4.0,4.333333333333333,4.4,3.4285714285714284,3.1
60,20210608,2,0,17,10.0,0.5526315789473685,5.0,16.0,1,1.0,21,38,0,18.0,8.333333333333334,7.6,5.857142857142857,4.7
61,20210609,2,0,17,1.0,0.5789473684210527,5.0,16.0,1,2.0,22,38,0,10.0,10.666666666666666,8.2,7.142857142857143,5.6
62,20210611,2,1,26,2.0,0.5641025641025641,5.0,16.0,1,-1.0,22,39,0,1.0,9.666666666666666,7.2,7.0,5.3
63,20210612,2,1,26,4.0,0.55,5.0,17.0,0,-2.0,22,40,0,2.0,4.333333333333333,7.0,6.285714285714286,5.4
64,20210613,2,1,26,1.0,0.5365853658536586,5.0,18.0,0,-3.0,22,41,0,4.0,2.3333333333333335,7.0,6.0,5.7
65,20210614,2,1,7,3.0,0.5238095238095238,5.0,19.0,1,-4.0,22,42,0,1.0,2.3333333333333335,3.6,5.714285714285714,5.6
66,20210615,2,1,7,2.0,0.5116279069767442,5.0,20.0,1,-5.0,22,43,0,3.0,2.6666666666666665,2.2,5.571428571428571,5.2
67,20210616,2,1,7,7.0,0.5,5.0,20.0,1,-6.0,22,44,0,2.0,2.0,2.4,3.2857142857142856,4.8
68,20210617,2,1,7,3.0,0.4888888888888889,5.0,20.0,0,-7.0,22,45,0,7.0,4.0,3.4,2.857142857142857,5.2
69,20210618,2,0,28,7.0,0.4782608695652174,5.0,20.0,1,-8.0,22,46,0,3.0,4.0,3.2,3.142857142857143,5.1
70,20210619,2,0,28,7.0,0.5,5.0,19.0,0,1.0,23,46,0,7.0,5.666666666666667,4.4,3.857142857142857,4.0
71,20210620,2,0,28,4.0,0.48936170212765956,5.0,19.5,0,-1.0,23,47,0,7.0,5.666666666666667,5.2,4.285714285714286,3.7
72,20210621,2,0,10,2.0,0.4791666666666667,5.0,19.5,1,-2.0,23,48,0,4.0,6.0,5.6,4.714285714285714,4.0
73,20210622,2,0,10,1.0,0.46938775510204084,5.0,20.0,1,-3.0,23,49,0,2.0,4.333333333333333,4.6,4.571428571428571,4.0
74,20210623,2,0,10,0.0,0.46,5.0,21.0,1,-4.0,23,50,0,1.0,2.3333333333333335,4.2,4.428571428571429,3.7
75,20210624,2,1,28,0.0,0.45098039215686275,5.0,21.0,1,-5.0,23,51,0,0.0,1.0,2.8,3.4285714285714284,3.6
76,20210625,2,1,28,6.0,0.4423076923076923,5.0,21.5,1,-6.0,23,52,0,0.0,0.3333333333333333,1.4,3.0,3.3
77,20210626,2,1,28,4.0,0.46153846153846156,5.0,21.5,0,1.0,24,52,0,6.0,2.0,1.8,2.857142857142857,3.7
78,20210627,2,1,28,2.0,0.4528301886792453,5.0,22.5,0,-1.0,24,53,0,4.0,3.3333333333333335,2.2,2.4285714285714284,3.4
79,20210628,2,1,10,9.0,0.4444444444444444,5.0,23.0,1,-2.0,24,54,0,2.0,4.0,2.4,2.142857142857143,3.3
80,20210629,2,1,10,13.0,0.46296296296296297,5.0,23.0,1,1.0,25,54,0,9.0,5.0,4.2,3.142857142857143,3.5
81,20210630,2,1,10,5.0,0.48148148148148145,5.0,23.0,1,2.0,26,54,0,13.0,8.0,6.8,4.857142857142857,4.1
82,20210702,2,1,12,7.0,0.5,5.0,23.0,1,3.0,27,54,0,5.0,9.0,6.6,5.571428571428571,4.2
83,20210703,2,1,12,1.0,0.4909090909090909,5.0,24.5,1,-1.0,27,55,0,7.0,8.333333333333334,7.2,6.571428571428571,4.7
84,20210704,2,1,12,5.0,0.48214285714285715,5.0,24.5,0,-2.0,27,56,0,1.0,4.333333333333333,7.0,5.857142857142857,4.7
85,20210706,2,0,28,7.0,0.47368421052631576,5.0,25.5,1,-3.0,27,57,0,5.0,4.333333333333333,6.2,6.0,5.2
86,20210707,2,0,28,2.0,0.49122807017543857,5.0,25.0,1,1.0,28,57,0,7.0,4.333333333333333,5.0,6.714285714285714,5.9
87,20210709,2,0,5,1.0,0.4827586206896552,5.0,25.0,1,-1.0,28,58,0,2.0,4.666666666666667,4.4,5.714285714285714,5.5
88,20210710,2,0,5,3.0,0.4745762711864407,5.0,26.0,0,-2.0,28,59,0,1.0,3.3333333333333335,3.2,4.0,5.2
89,20210711,2,0,5,5.0,0.4666666666666667,5.0,26.0,0,-3.0,28,60,0,3.0,2.0,3.6,3.7142857142857144,5.3
90,20210716,2,1,11,2.0,0.45901639344262296,5.0,26.0,1,-4.0,28,61,0,5.0,3.0,3.6,3.4285714285714284,4.9
91,20210717,2,1,11,8.0,0.45161290322580644,5.0,27.0,1,-5.0,28,62,0,2.0,3.3333333333333335,2.6,3.5714285714285716,3.8
92,20210718,2,1,11,5.0,0.46774193548387094,5.0,26.0,0,1.0,29,62,0,8.0,5.0,3.8,4.0,4.1
93,20210719,2,1,26,6.0,0.4838709677419355,5.0,25.0,1,2.0,30,62,0,5.0,5.0,4.6,3.7142857142857144,3.9
94,20210720,2,1,26,3.0,0.5,5.0,25.0,1,3.0,31,62,0,6.0,6.333333333333333,5.2,4.285714285714286,4.4
95,20210721,2,1,26,4.0,0.49206349206349204,5.0,25.5,0,-1.0,31,63,0,3.0,4.666666666666667,4.8,4.571428571428571,4.2
96,20210723,2,0,29,6.0,0.484375,5.0,26.5,1,-2.0,31,64,0,4.0,4.333333333333333,5.2,4.714285714285714,3.9
97,20210724,2,0,29,5.0,0.5,5.0,27.0,1,1.0,32,64,0,6.0,4.333333333333333,4.8,4.857142857142857,4.3
98,20210725,2,0,29,5.0,0.515625,5.0,26.0,0,2.0,33,64,0,5.0,5.0,4.8,5.285714285714286,4.7
99,20210727,2,0,14,3.0,0.53125,5.0,26.0,1,3.0,34,64,0,5.0,5.333333333333333,4.6,4.857142857142857,4.9
100,20210728,2,0,14,8.0,0.5230769230769231,5.0,27.0,1,-1.0,34,65,0,3.0,4.333333333333333,4.6,4.571428571428571,4.7
101,20210729,2,1,9,2.0,0.5384615384615384,5.0,26.5,1,1.0,35,65,0,8.0,5.333333333333333,5.4,4.857142857142857,5.3
102,20210730,2,1,9,4.0,0.5303030303030303,5.0,26.5,1,-1.0,35,66,0,2.0,4.333333333333333,4.6,4.714285714285714,4.7
103,20210731,2,1,9,5.0,0.5454545454545454,5.0,25.5,1,1.0,36,66,0,4.0,4.666666666666667,4.4,4.714285714285714,4.6
104,20210801,2,1,9,2.0,0.5606060606060606,5.0,25.0,0,2.0,37,66,0,5.0,3.6666666666666665,4.4,4.571428571428571,4.5
105,20210802,2,1,18,7.0,0.5522388059701493,5.0,26.0,1,-1.0,37,67,0,2.0,3.6666666666666665,4.2,4.142857142857143,4.4
106,20210803,2,1,18,1.0,0.5671641791044776,5.0,25.0,1,1.0,38,67,0,7.0,4.666666666666667,4.0,4.428571428571429,4.7
107,20210804,2,1,18,3.0,0.5588235294117647,5.0,25.0,1,-1.0,38,68,0,1.0,3.3333333333333335,3.8,4.142857142857143,4.2
108,20210806,2,0,26,6.0,0.5507246376811594,5.0,26.0,1,-2.0,38,69,0,3.0,3.6666666666666665,3.6,3.4285714285714284,4.0
109,20210807,2,0,26,3.0,0.5428571428571428,5.0,27.0,1,-3.0,38,70,0,6.0,3.3333333333333335,3.8,4.0,4.1
110,20210808,2,0,26,6.0,0.5352112676056338,5.0,28.0,0,-4.0,38,71,0,3.0,4.0,4.0,3.857142857142857,4.1
111,20210810,2,0,9,4.0,0.5277777777777778,5.0,29.0,1,-5.0,38,72,0,6.0,5.0,3.8,4.0,3.9
112,20210811,2,0,9,2.0,0.5205479452054794,5.0,30.0,1,-6.0,38,73,0,4.0,4.333333333333333,4.4,4.285714285714286,4.1
113,20210812,2,0,9,4.0,0.5135135135135135,5.0,30.0,0,-7.0,38,74,0,2.0,4.0,4.2,3.5714285714285716,3.9
114,20210813,2,1,3,1.0,0.5066666666666667,5.0,31.0,1,-8.0,38,75,0,4.0,3.3333333333333335,3.8,4.0,3.8
115,20210814,2,1,3,2.0,0.5,5.0,32.0,0,-9.0,38,76,0,1.0,2.3333333333333335,3.4,3.7142857142857144,3.7
116,20210815,2,1,3,2.0,0.4935064935064935,5.0,32.0,0,-10.0,38,77,0,2.0,2.3333333333333335,2.6,3.142857142857143,3.2
117,20210816,2,1,26,2.0,0.48717948717948717,5.0,32.0,1,-11.0,38,78,0,2.0,1.6666666666666667,2.2,3.0,3.3
118,20210817,2,1,26,0.0,0.4810126582278481,5.0,33.0,1,-12.0,38,79,0,2.0,2.0,2.2,2.4285714285714284,3.2
119,20210818,2,1,26,4.0,0.475,5.0,34.0,1,-13.0,38,80,0,0.0,1.3333333333333333,1.4,1.8571428571428572,2.6
120,20210819,2,1,26,2.0,0.4691358024691358,5.0,35.0,0,-14.0,38,81,0,4.0,2.0,2.0,2.142857142857143,2.7
121,20210820,2,0,1,0.0,0.4634146341463415,5.0,36.0,1,-15.0,38,82,0,2.0,2.0,2.0,1.8571428571428572,2.3
122,20210821,2,0,1,4.0,0.4578313253012048,5.0,36.0,1,-16.0,38,83,0,0.0,2.0,1.6,1.7142857142857142,1.9
123,20210822,2,0,1,1.0,0.4523809523809524,5.0,37.0,0,-17.0,38,84,0,4.0,2.0,2.0,2.0,2.1
124,20210824,2,0,12,8.0,0.4470588235294118,5.0,38.0,1,-18.0,38,85,0,1.0,1.6666666666666667,2.2,1.8571428571428572,1.8
125,20210825,2,0,12,10.0,0.4418604651162791,5.0,39.0,1,-19.0,38,86,0,8.0,4.333333333333333,3.0,2.7142857142857144,2.5
126,20210826,2,0,12,13.0,0.45348837209302323,5.0,39.0,0,1.0,39,86,0,10.0,6.333333333333333,4.6,4.142857142857143,3.3
127,20210827,2,0,26,3.0,0.46511627906976744,5.0,38.5,1,2.0,40,86,0,13.0,10.333333333333334,7.2,5.428571428571429,4.4
128,20210828,2,0,26,3.0,0.45977011494252873,5.0,39.5,1,-1.0,40,87,0,3.0,8.666666666666666,7.0,5.571428571428571,4.5
129,20210829,2,0,26,8.0,0.45454545454545453,5.0,40.5,0,-2.0,40,88,0,3.0,6.333333333333333,7.4,6.0,4.8
130,20210830,2,1,28,3.0,0.449438202247191,5.0,41.5,1,-3.0,40,89,0,8.0,4.666666666666667,7.4,6.571428571428571,5.2
131,20210831,2,1,28,4.0,0.4444444444444444,5.0,42.5,1,-4.0,40,90,0,3.0,4.666666666666667,6.0,6.857142857142857,5.3
132,20210901,2,1,28,4.0,0.45555555555555555,5.0,42.5,1,1.0,41,90,0,4.0,5.0,4.2,6.285714285714286,5.7
133,20210903,2,1,18,3.0,0.45054945054945056,5.0,42.5,1,-1.0,41,91,0,4.0,3.6666666666666665,4.4,5.428571428571429,5.7
134,20210904,2,1,18,4.0,0.44565217391304346,5.0,43.0,0,-2.0,41,92,0,3.0,3.6666666666666665,4.4,4.0,5.9
135,20210905,2,1,18,8.0,0.45652173913043476,5.0,43.0,0,1.0,42,92,0,4.0,3.6666666666666665,3.6,4.142857142857143,5.5
136,20210906,2,0,11,2.0,0.4673913043478261,5.0,42.0,0,2.0,43,92,0,8.0,5.0,4.6,4.857142857142857,5.3
137,20210907,2,0,11,7.0,0.46236559139784944,5.0,43.0,1,-1.0,43,93,0,2.0,4.666666666666667,4.2,4.0,4.2
138,20210908,2,0,11,9.0,0.4731182795698925,5.0,43.0,1,1.0,44,93,0,7.0,5.666666666666667,4.8,4.571428571428571,4.6
139,20210909,2,0,11,0.0,0.4838709677419355,5.0,42.0,1,2.0,45,93,0,9.0,6.0,6.0,5.285714285714286,5.2
140,20210910,2,0,28,6.0,0.4787234042553192,5.0,42.5,1,-1.0,45,94,0,0.0,5.333333333333333,5.2,4.714285714285714,4.4
141,20210911,2,0,28,10.0,0.48936170212765956,5.0,41.5,0,1.0,46,94,1,6.0,5.0,4.8,5.142857142857143,4.7
142,20210911,2,0,28,2.0,0.4842105263157895,5.0,43.0,1,-1.0,46,95,1,10.0,5.333333333333333,6.4,6.0,5.3
143,20210912,2,0,28,7.0,0.4791666666666667,5.0,43.0,0,-2.0,46,96,0,2.0,6.0,5.4,5.142857142857143,5.1
144,20210914,2,0,18,2.0,0.4742268041237113,5.0,43.0,1,-3.0,46,97,0,7.0,6.333333333333333,5.0,5.857142857142857,5.5
145,20210915,2,0,18,3.0,0.46938775510204084,5.0,43.5,1,-4.0,46,98,0,2.0,3.6666666666666665,5.4,5.142857142857143,5.3
146,20210916,2,0,18,3.0,0.46464646464646464,5.0,43.5,1,-5.0,46,99,0,3.0,4.0,4.8,4.285714285714286,4.8
147,20210917,2,1,3,1.0,0.47474747474747475,5.0,43.5,1,1.0,47,99,0,3.0,2.6666666666666665,3.4,4.714285714285714,4.9
148,20210918,2,1,3,3.0,0.47,5.0,44.5,0,-1.0,47,100,0,1.0,2.3333333333333335,3.2,4.0,4.3
149,20210919,2,1,3,6.0,0.46534653465346537,5.0,44.5,0,-2.0,47,101,0,3.0,2.3333333333333335,2.4,3.0,3.7
150,20210920,2,1,20,2.0,0.46078431372549017,5.0,44.5,1,-3.0,47,102,0,6.0,3.3333333333333335,3.2,3.5714285714285716,4.3
151,20210921,2,1,20,2.0,0.47058823529411764,5.0,44.5,1,1.0,48,102,0,2.0,3.6666666666666665,3.0,2.857142857142857,3.9
152,20210922,2,1,20,3.0,0.46601941747572817,5.0,44.5,1,-1.0,48,103,0,2.0,3.3333333333333335,2.8,2.857142857142857,3.1
153,20210923,2,0,27,3.0,0.46153846153846156,5.0,45.5,1,-2.0,48,104,0,3.0,2.3333333333333335,3.2,2.857142857142857,3.2
154,20210924,2,0,27,5.0,0.47115384615384615,5.0,45.0,1,1.0,49,104,0,3.0,2.6666666666666665,3.2,2.857142857142857,2.8
155,20210925,2,0,27,3.0,0.4666666666666667,5.0,46.0,1,-1.0,49,105,0,5.0,3.6666666666666665,3.0,3.4285714285714284,3.1
156,20210926,2,0,27,4.0,0.47619047619047616,5.0,46.0,0,1.0,50,105,0,3.0,3.6666666666666665,3.2,3.4285714285714284,3.1
157,20210928,2,0,3,4.0,0.4716981132075472,5.0,47.0,1,-1.0,50,106,0,4.0,4.0,3.6,3.142857142857143,3.2
158,20210929,2,0,3,0.0,0.4811320754716981,5.0,46.0,1,1.0,51,106,0,4.0,3.6666666666666665,3.8,3.4285714285714284,3.5
159,20210930,2,0,3,6.0,0.4766355140186916,5.0,47.0,1,-1.0,51,107,0,0.0,2.6666666666666665,3.2,3.142857142857143,3.2
160,20211001,2,1,28,4.0,0.48598130841121495,5.0,46.0,1,1.0,52,107,0,6.0,3.3333333333333335,3.4,3.5714285714285716,3.2
161,20211002,2,1,28,1.0,0.48148148148148145,5.0,47.0,0,-1.0,52,108,0,4.0,3.3333333333333335,3.6,3.7142857142857144,3.4
162,20211003,2,1,28,4.0,0.47706422018348627,5.0,48.0,0,-2.0,52,109,0,1.0,3.6666666666666665,3.0,3.142857142857143,3.3
