,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
31,20170505,26,0,28,4.0,1.0,4.0,4.0,1,1,15,15,0,5.0,4.666666666666667,3.8,3.857142857142857,3.6
32,20170506,26,0,28,6.0,0.9375,4.0,5.0,0,-1,15,16,0,4.0,5.0,4.4,3.4285714285714284,3.7
33,20170507,26,0,28,1.0,1.0,4.0,5.0,0,1,16,16,0,6.0,5.0,4.8,4.142857142857143,4.1
34,20170508,26,0,11,3.0,0.9411764705882353,4.0,6.0,1,-1,16,17,0,1.0,3.6666666666666665,4.4,4.142857142857143,3.8
35,20170509,26,0,11,6.0,0.8888888888888888,4.0,7.0,1,-2,16,18,0,3.0,3.3333333333333335,3.8,4.0,3.4
36,20170510,26,0,11,12.0,0.8421052631578947,4.0,7.5,1,-3,16,19,0,6.0,3.3333333333333335,4.0,4.428571428571429,3.9
37,20170511,26,0,11,0.0,0.8947368421052632,4.0,6.5,0,1,17,19,0,12.0,7.0,5.6,5.285714285714286,5.0
38,20170512,26,1,3,5.0,0.85,4.0,7.0,1,-1,17,20,0,0.0,6.0,4.4,4.571428571428571,4.6
39,20170513,26,1,3,3.0,0.9,4.0,6.0,0,1,18,20,0,5.0,5.666666666666667,5.2,4.714285714285714,4.8
40,20170514,26,1,3,11.0,0.8571428571428571,4.0,6.0,0,-1,18,21,0,3.0,2.6666666666666665,5.2,4.285714285714286,4.5
41,20170515,26,1,7,7.0,0.9047619047619048,4.0,5.5,1,1,19,21,0,11.0,6.333333333333333,6.2,5.714285714285714,5.1
42,20170516,26,1,7,6.0,0.8636363636363636,4.0,6.0,1,-1,19,22,0,7.0,7.0,5.2,6.285714285714286,5.4
43,20170517,26,1,7,7.0,0.9090909090909091,4.0,6.0,0,1,20,22,0,6.0,8.0,6.4,6.285714285714286,5.4
44,20170519,26,0,18,5.0,0.9545454545454546,4.0,6.0,1,2,21,22,0,7.0,6.666666666666667,6.8,5.571428571428571,6.0
45,20170520,26,0,18,9.0,1.0,4.0,4.5,0,3,22,22,0,5.0,6.0,7.2,6.285714285714286,6.2
46,20170521,26,0,18,2.0,1.0454545454545454,3.0,4.0,0,4,23,22,0,9.0,7.0,6.8,6.857142857142857,6.5
