,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
90,20180710,25,1,5,14.0,1.069767441860465,3.0,7.5,1,-1,46,43,0,8.0,4.333333333333333,6.4,5.714285714285714,5.0
91,20180711,25,1,5,0.0,1.0930232558139534,3.0,7.0,1,1,47,43,0,14.0,8.333333333333334,7.6,6.857142857142857,6.3
92,20180713,25,0,6,1.0,1.0681818181818181,3.0,7.0,1,-1,47,44,0,0.0,7.333333333333333,5.4,6.571428571428571,5.9
93,20180714,25,0,6,2.0,1.0444444444444445,3.0,6.5,0,-2,47,45,0,1.0,5.0,5.2,5.571428571428571,5.5
94,20180715,25,0,6,6.0,1.0217391304347827,3.0,7.5,0,-3,47,46,0,2.0,1.0,5.0,4.285714285714286,5.1
95,20180719,25,1,4,6.0,1.0434782608695652,3.0,7.5,1,1,48,46,0,6.0,3.0,4.6,4.857142857142857,5.5
96,20180720,25,1,4,18.0,1.0212765957446808,3.0,8.5,0,-1,48,47,0,6.0,4.666666666666667,3.0,5.285714285714286,5.3
97,20180721,25,1,4,2.0,1.0425531914893618,3.0,7.5,0,1,49,47,1,18.0,10.0,6.6,6.714285714285714,6.0
98,20180721,25,1,4,6.0,1.0208333333333333,3.0,7.5,1,-1,49,48,1,2.0,8.666666666666666,6.8,5.0,6.0
99,20180722,25,1,4,2.0,1.0416666666666667,3.0,7.5,0,1,50,48,0,6.0,8.666666666666666,7.6,5.857142857142857,6.3
100,20180723,25,1,6,1.0,1.0204081632653061,4.0,8.5,1,-1,50,49,0,2.0,3.3333333333333335,6.8,6.0,5.7
101,20180724,25,1,6,4.0,1.0,4.0,8.5,1,-2,50,50,0,1.0,3.0,5.8,5.857142857142857,4.4
102,20180725,25,1,6,3.0,1.02,4.0,7.5,0,1,51,50,0,4.0,2.3333333333333335,3.0,5.571428571428571,4.8
103,20180727,25,0,4,5.0,1.0,4.0,8.5,1,-1,51,51,0,3.0,2.6666666666666665,3.2,5.142857142857143,5.0
104,20180728,25,0,4,6.0,1.0196078431372548,4.0,8.0,0,1,52,51,0,5.0,4.0,3.0,3.2857142857142856,5.3
105,20180729,25,0,4,2.0,1.0392156862745099,4.0,7.0,1,2,53,51,0,6.0,4.666666666666667,3.8,3.857142857142857,5.3
106,20180730,25,0,8,5.0,1.0192307692307692,4.0,8.0,1,-1,53,52,0,2.0,4.333333333333333,4.0,3.2857142857142856,4.9
107,20180731,25,0,8,3.0,1.0384615384615385,4.0,7.5,1,1,54,52,0,5.0,4.333333333333333,4.2,3.7142857142857144,3.6
108,20180801,25,0,8,6.0,1.0188679245283019,4.0,7.5,1,-1,54,53,0,3.0,3.3333333333333335,4.2,4.0,3.7
109,20180802,25,0,8,3.0,1.0377358490566038,4.0,7.5,0,1,55,53,0,6.0,4.666666666666667,4.4,4.285714285714286,3.7
110,20180803,25,1,21,6.0,1.0566037735849056,3.0,6.5,1,2,56,53,0,3.0,4.0,3.8,4.285714285714286,3.8
111,20180804,25,1,21,8.0,1.037037037037037,4.0,7.5,1,-1,56,54,0,6.0,5.0,4.6,4.428571428571429,4.3
112,20180805,25,1,21,2.0,1.0555555555555556,3.0,7.5,0,1,57,54,0,8.0,5.666666666666667,5.2,4.714285714285714,4.7
113,20180806,25,1,14,1.0,1.0740740740740742,3.0,6.5,1,2,58,54,0,2.0,5.333333333333333,5.0,4.714285714285714,4.6
114,20180807,25,1,14,3.0,1.0545454545454545,3.0,7.5,1,-1,58,55,0,1.0,3.6666666666666665,4.0,4.142857142857143,4.2
115,20180808,25,1,14,7.0,1.0727272727272728,3.0,7.5,1,1,59,55,0,3.0,2.0,4.0,4.142857142857143,3.9
116,20180810,25,1,11,7.0,1.0909090909090908,3.0,6.5,1,2,60,55,0,7.0,3.6666666666666665,4.2,4.285714285714286,4.4
117,20180811,25,1,11,8.0,1.1090909090909091,3.0,6.5,1,3,61,55,0,7.0,5.666666666666667,4.0,4.857142857142857,4.6
118,20180812,25,1,11,8.0,1.1272727272727272,3.0,5.5,0,4,62,55,0,8.0,7.333333333333333,5.2,5.142857142857143,5.1
119,20180813,25,0,29,7.0,1.1454545454545455,3.0,5.5,1,5,63,55,0,8.0,7.666666666666667,6.6,5.142857142857143,5.3
120,20180814,25,0,29,6.0,1.1636363636363636,3.0,5.0,1,6,64,55,0,7.0,7.666666666666667,7.4,5.857142857142857,5.7
121,20180815,25,0,29,4.0,1.1818181818181819,3.0,4.0,1,7,65,55,0,6.0,7.0,7.2,6.571428571428571,5.7
122,20180816,25,0,29,4.0,1.2,3.0,4.0,1,8,66,55,0,4.0,5.666666666666667,6.6,6.714285714285714,5.3
123,20180817,25,0,15,5.0,1.1785714285714286,3.0,5.0,1,-1,66,56,0,4.0,4.666666666666667,5.8,6.285714285714286,5.5
124,20180818,25,0,15,7.0,1.1964285714285714,3.0,5.0,1,1,67,56,0,5.0,4.333333333333333,5.2,6.0,5.9
125,20180819,25,0,15,1.0,1.2142857142857142,2.0,4.0,0,2,68,56,0,7.0,5.333333333333333,5.2,5.857142857142857,6.3
126,20180820,25,1,13,5.0,1.1929824561403508,3.0,4.0,1,-1,68,57,0,1.0,4.333333333333333,4.2,4.857142857142857,5.7
127,20180821,25,1,13,5.0,1.2105263157894737,3.0,3.5,1,1,69,57,0,5.0,4.333333333333333,4.4,4.571428571428571,5.5
128,20180822,25,1,13,3.0,1.2280701754385965,2.0,2.5,1,2,70,57,0,5.0,3.6666666666666665,4.6,4.428571428571429,5.2
129,20180824,25,1,8,7.0,1.2456140350877194,2.0,2.5,1,3,71,57,0,3.0,4.333333333333333,4.2,4.285714285714286,4.7
130,20180825,25,1,8,1.0,1.263157894736842,2.0,3.0,1,4,72,57,0,7.0,5.0,4.2,4.714285714285714,4.7
131,20180826,25,1,8,12.0,1.2413793103448276,2.0,4.0,0,-1,72,58,0,1.0,3.6666666666666665,4.2,4.142857142857143,4.2
132,20180828,25,0,21,5.0,1.2586206896551724,2.0,4.0,1,1,73,58,0,12.0,6.666666666666667,5.6,4.857142857142857,5.0
133,20180829,25,0,21,0.0,1.2758620689655173,2.0,4.5,1,2,74,58,0,5.0,6.0,5.6,5.428571428571429,5.1
134,20180830,25,0,21,5.0,1.2542372881355932,2.0,4.5,1,-1,74,59,0,0.0,5.666666666666667,5.0,4.714285714285714,4.6
135,20180831,25,0,6,12.0,1.271186440677966,2.0,4.5,1,1,75,59,0,5.0,3.3333333333333335,4.6,4.714285714285714,4.4
136,20180901,25,0,6,0.0,1.2881355932203389,2.0,3.5,1,2,76,59,0,12.0,5.666666666666667,6.8,6.0,5.5
137,20180902,25,0,6,4.0,1.2666666666666666,2.0,4.5,0,-1,76,60,0,0.0,5.666666666666667,4.4,5.0,5.0
138,20180903,25,1,29,3.0,1.2459016393442623,3.0,5.5,0,-2,76,61,0,4.0,5.333333333333333,4.2,5.428571428571429,4.9
139,20180904,25,1,29,11.0,1.2258064516129032,3.0,5.5,1,-3,76,62,0,3.0,2.3333333333333335,4.8,4.142857142857143,4.9
140,20180905,25,1,29,7.0,1.2419354838709677,3.0,4.5,1,1,77,62,0,11.0,6.0,6.0,5.0,5.3
141,20180907,25,1,9,3.0,1.2580645161290323,3.0,4.5,1,2,78,62,0,7.0,7.0,5.0,6.0,5.9
142,20180908,25,1,9,3.0,1.2380952380952381,3.0,5.5,1,-1,78,63,0,3.0,7.0,5.6,5.714285714285714,5.0
143,20180909,25,1,9,5.0,1.21875,3.0,5.0,0,-2,78,64,0,3.0,4.333333333333333,5.4,4.428571428571429,4.8
144,20180910,25,0,21,8.0,1.234375,3.0,4.5,1,1,79,64,0,5.0,3.6666666666666665,5.8,5.142857142857143,5.3
145,20180911,25,0,21,11.0,1.25,3.0,3.5,1,2,80,64,0,8.0,5.333333333333333,5.2,5.714285714285714,5.6
146,20180912,25,0,21,3.0,1.265625,3.0,3.5,0,3,81,64,0,11.0,8.0,6.0,6.857142857142857,5.5
147,20180913,25,0,13,7.0,1.2461538461538462,3.0,3.5,1,-1,81,65,0,3.0,7.333333333333333,6.0,5.714285714285714,5.8
148,20180914,25,0,13,0.0,1.2272727272727273,3.0,4.5,1,-2,81,66,0,7.0,7.0,6.8,5.714285714285714,6.1
149,20180915,25,0,13,4.0,1.208955223880597,3.0,5.5,0,-3,81,67,0,0.0,3.3333333333333335,5.8,5.285714285714286,5.8
150,20180916,25,0,13,5.0,1.1911764705882353,3.0,6.5,1,-4,81,68,0,4.0,3.6666666666666665,5.0,5.428571428571429,5.1
151,20180917,25,1,1,11.0,1.2058823529411764,3.0,5.5,1,1,82,68,0,5.0,3.0,3.8,5.428571428571429,4.9
152,20180918,25,1,1,8.0,1.2205882352941178,3.0,5.5,1,2,83,68,0,11.0,6.666666666666667,5.4,5.857142857142857,5.7
153,20180919,25,1,1,3.0,1.2352941176470589,3.0,5.5,0,3,84,68,0,8.0,8.0,5.6,5.428571428571429,6.2
154,20180921,25,0,24,5.0,1.2173913043478262,3.0,5.5,1,-1,84,69,0,3.0,7.333333333333333,6.2,5.428571428571429,6.0
155,20180922,25,0,24,5.0,1.2318840579710144,3.0,4.5,0,1,85,69,0,5.0,5.333333333333333,6.4,5.142857142857143,5.7
156,20180923,25,0,24,9.0,1.2463768115942029,3.0,4.5,0,2,86,69,0,5.0,4.333333333333333,6.4,5.857142857142857,5.1
157,20180924,25,0,15,4.0,1.2608695652173914,3.0,4.5,1,3,87,69,0,9.0,6.333333333333333,6.0,6.571428571428571,5.7
158,20180925,25,0,15,4.0,1.2428571428571429,3.0,4.5,1,-1,87,70,0,4.0,6.0,5.2,6.428571428571429,5.4
159,20180926,25,0,15,1.0,1.2253521126760563,3.0,4.5,1,-2,87,71,0,4.0,5.666666666666667,5.4,5.428571428571429,5.8
160,20180928,25,1,4,4.0,1.2083333333333333,3.0,5.5,0,-3,87,72,0,1.0,3.0,4.6,4.428571428571429,5.5
161,20180929,25,1,4,2.0,1.1917808219178083,3.0,7.0,0,-4,87,73,0,4.0,3.0,4.4,4.571428571428571,5.4
162,20180930,25,1,4,5.0,1.2054794520547945,3.0,6.0,0,1,88,73,0,2.0,2.3333333333333335,3.0,4.142857142857143,4.5
1,20190328,25,1,15,4.0,0,1.0,0,0,0,0,0,0,4.716049382716049,4.690476190476191,4.694720496894409,4.6936557231588285,4.689719510992803
2,20190329,25,1,15,9.0,0.0,4.0,1.0,1,-1,0,1,0,4.0,4.0,4.0,4.0,4.0
3,20190330,25,1,15,2.0,1.0,3.0,0.5,1,1,1,1,0,9.0,6.5,6.5,6.5,6.5
4,20190331,25,1,15,4.0,0.5,4.0,1.0,0,-1,1,2,0,2.0,5.0,5.0,5.0,5.0
5,20190401,25,1,21,6.0,0.3333333333333333,5.0,2.0,0,-2,1,3,0,4.0,5.0,4.75,4.75,4.75
6,20190403,25,1,21,5.0,0.6666666666666666,2.0,2.0,1,1,2,3,0,6.0,4.0,5.0,5.0,5.0
7,20190405,25,0,22,3.0,1.0,2.0,2.5,0,2,3,3,0,5.0,5.0,5.2,5.0,5.0
8,20190406,25,0,22,4.0,0.75,3.0,3.5,0,-1,3,4,0,3.0,4.666666666666667,4.0,4.714285714285714,4.714285714285714
9,20190407,25,0,22,4.0,0.6,3.0,3.5,0,-2,3,5,0,4.0,4.0,4.4,4.714285714285714,4.625
10,20190408,25,0,13,4.0,0.8,3.0,3.5,1,1,4,5,0,4.0,3.6666666666666665,4.4,4.0,4.555555555555555
11,20190409,25,0,13,4.0,1.0,3.0,2.5,1,2,5,5,0,4.0,4.0,4.0,4.285714285714286,4.5
12,20190410,25,0,13,7.0,1.2,2.0,1.5,1,3,6,5,0,4.0,4.0,3.8,4.285714285714286,4.5
13,20190411,25,0,13,11.0,1.4,2.0,0.5,0,4,7,5,0,7.0,5.0,4.6,4.428571428571429,4.3
14,20190413,25,1,6,2.0,1.6,1.0,0,1,5,8,5,0,11.0,7.333333333333333,6.0,5.285714285714286,5.2
15,20190414,25,1,6,9.0,1.3333333333333333,2.0,1.5,0,-1,8,6,0,2.0,6.666666666666667,5.6,5.142857142857143,5.0
16,20190415,25,1,15,7.0,1.5,2.0,0.5,1,1,9,6,0,9.0,7.333333333333333,6.6,5.857142857142857,5.3
17,20190416,25,1,15,4.0,1.2857142857142858,2.0,1.5,1,-1,9,7,0,7.0,6.0,7.2,6.285714285714286,5.5
18,20190417,25,1,15,6.0,1.125,3.0,2.5,0,-2,9,8,0,4.0,6.666666666666667,6.6,6.285714285714286,5.6
19,20190419,25,0,17,4.0,1.25,3.0,1.5,1,1,10,8,0,6.0,5.666666666666667,5.6,6.571428571428571,5.8
20,20190420,25,0,17,10.0,1.1111111111111112,3.0,2.0,0,-1,10,9,0,4.0,4.666666666666667,6.0,6.142857142857143,5.8
21,20190421,25,0,17,6.0,1.2222222222222223,3.0,2.0,0,1,11,9,0,10.0,6.666666666666667,6.2,6.0,6.4
22,20190422,25,0,15,13.0,1.3333333333333333,2.0,1.0,1,2,12,9,0,6.0,6.666666666666667,6.0,6.571428571428571,6.6
23,20190423,25,0,15,4.0,1.4444444444444444,1.0,0,1,3,13,9,0,13.0,9.666666666666666,7.8,7.142857142857143,7.2
24,20190424,25,0,15,5.0,1.5555555555555556,1.0,-1.0,0,4,14,9,0,4.0,7.666666666666667,7.4,6.714285714285714,6.5
25,20190426,25,0,6,1.0,1.6666666666666667,1.0,-2.0,1,5,15,9,0,5.0,7.333333333333333,7.6,6.857142857142857,6.8
26,20190427,25,0,6,6.0,1.5,1.0,-2.0,0,-1,15,10,0,1.0,3.3333333333333335,5.8,6.142857142857143,6.0
27,20190428,25,0,6,5.0,1.6,1.0,-2.0,0,1,16,10,0,6.0,4.0,5.8,6.428571428571429,5.9
28,20190429,25,1,29,6.0,1.7,1.0,-2.5,1,2,17,10,0,5.0,4.0,4.2,5.714285714285714,6.0
29,20190430,25,1,29,3.0,1.8,1.0,-3.0,1,3,18,10,0,6.0,5.666666666666667,4.6,5.714285714285714,6.0
30,20190501,25,1,29,5.0,1.9,1.0,-3.0,1,4,19,10,0,3.0,4.666666666666667,4.2,4.285714285714286,5.9
31,20190502,25,1,29,1.0,2.0,1.0,-3.0,1,5,20,10,0,5.0,4.666666666666667,5.0,4.428571428571429,5.4
32,20190503,25,1,4,0.0,1.8181818181818181,1.0,-2.5,0,-1,20,11,0,1.0,3.0,4.0,3.857142857142857,4.9
33,20190504,25,1,4,5.0,1.6666666666666667,1.0,-1.5,0,-2,20,12,0,0.0,2.0,3.0,3.7142857142857144,3.6
34,20190505,25,1,4,5.0,1.5384615384615385,1.0,-0.5,1,-3,20,13,0,5.0,2.0,2.8,3.5714285714285716,3.7
35,20190506,25,0,20,6.0,1.4285714285714286,2.0,0.5,1,-4,20,14,0,5.0,3.3333333333333335,3.2,3.5714285714285716,3.7
36,20190507,25,0,20,1.0,1.5,1.0,-0.5,1,1,21,14,0,6.0,5.333333333333333,3.4,3.5714285714285716,4.2
37,20190508,25,0,20,0.0,1.4,2.0,0.5,0,-1,21,15,0,1.0,4.0,3.4,3.2857142857142856,3.7
38,20190509,25,0,21,17.0,1.3125,3.0,1.5,1,-2,21,16,0,0.0,2.3333333333333335,3.4,2.5714285714285716,3.2
39,20190510,25,0,21,1.0,1.375,3.0,1.5,1,1,22,16,0,17.0,6.0,5.8,4.857142857142857,4.3
40,20190511,25,0,21,1.0,1.2941176470588236,3.0,1.5,0,-1,22,17,0,1.0,6.0,5.0,5.0,4.1
41,20190512,25,0,21,6.0,1.2222222222222223,3.0,2.5,0,-2,22,18,0,1.0,6.333333333333333,4.0,4.428571428571429,3.7
42,20190514,25,1,1,14.0,1.1578947368421053,3.0,3.5,1,-3,22,19,0,6.0,2.6666666666666665,5.0,4.571428571428571,4.2
43,20190515,25,1,1,0.0,1.2105263157894737,3.0,3.5,1,1,23,19,0,14.0,7.0,7.8,5.714285714285714,5.6
44,20190516,25,1,1,2.0,1.15,3.0,3.5,1,-1,23,20,0,0.0,6.666666666666667,4.4,5.571428571428571,5.1
45,20190517,25,1,27,3.0,1.0952380952380953,3.0,3.5,1,-2,23,21,0,2.0,5.333333333333333,4.6,5.857142857142857,4.8
46,20190518,25,1,27,8.0,1.0454545454545454,4.0,4.5,1,-3,23,22,0,3.0,1.6666666666666667,5.0,3.857142857142857,4.5
47,20190519,25,1,27,4.0,1.0909090909090908,4.0,3.5,0,1,24,22,0,8.0,4.333333333333333,5.4,4.857142857142857,5.2
48,20190522,25,0,11,2.0,1.0434782608695652,4.0,4.5,0,-1,24,23,1,4.0,5.0,3.4,5.285714285714286,5.6
49,20190522,25,0,11,10.0,1.0,4.0,5.0,1,-2,24,24,1,2.0,4.666666666666667,3.8,4.714285714285714,4.1
50,20190524,25,0,1,2.0,1.0416666666666667,4.0,5.0,1,1,25,24,0,10.0,5.333333333333333,5.4,4.142857142857143,5.0
51,20190525,25,0,1,6.0,1.0,4.0,4.5,1,-1,25,25,0,2.0,4.666666666666667,5.2,4.428571428571429,5.1
52,20190526,25,0,1,3.0,1.04,3.0,4.5,1,1,26,25,0,6.0,6.0,4.8,5.0,5.1
53,20190528,25,1,20,3.0,1.0,3.0,4.5,1,-1,26,26,0,3.0,3.6666666666666665,4.6,5.0,4.0
54,20190529,25,1,20,4.0,0.9629629629629629,3.0,4.0,1,-2,26,27,0,3.0,4.0,4.8,4.285714285714286,4.3
55,20190530,25,1,20,5.0,0.9285714285714286,4.0,5.0,0,-3,26,28,0,4.0,3.3333333333333335,3.6,4.285714285714286,4.5
56,20190531,25,0,4,2.0,0.9642857142857143,3.0,4.5,1,1,27,28,0,5.0,4.0,4.2,4.714285714285714,4.7
57,20190601,25,0,4,7.0,1.0,3.0,3.5,1,2,28,28,0,2.0,3.6666666666666665,3.4,3.5714285714285716,4.1
58,20190602,25,0,4,2.0,1.0357142857142858,3.0,3.0,0,3,29,28,0,7.0,4.666666666666667,4.2,4.285714285714286,4.4
59,20190604,25,0,6,1.0,1.0714285714285714,3.0,3.0,1,4,30,28,0,2.0,3.6666666666666665,4.0,3.7142857142857144,4.4
60,20190606,25,0,6,3.0,1.0344827586206897,3.0,3.0,0,-1,30,29,0,1.0,3.3333333333333335,3.4,3.4285714285714284,3.5
61,20190607,25,1,4,1.0,1.0689655172413792,3.0,2.5,0,1,31,29,0,3.0,2.0,3.0,3.4285714285714284,3.6
62,20190608,25,1,4,4.0,1.0333333333333334,3.0,3.5,1,-1,31,30,0,1.0,1.6666666666666667,2.8,3.0,3.1
63,20190609,25,1,4,1.0,1.0,3.0,4.5,1,-2,31,31,0,4.0,2.6666666666666665,2.2,2.857142857142857,3.2
64,20190610,25,1,14,4.0,0.96875,3.0,5.5,1,-3,31,32,0,1.0,2.0,2.0,2.7142857142857144,3.0
65,20190611,25,1,14,7.0,1.0,3.0,5.0,1,1,32,32,0,4.0,3.0,2.6,2.2857142857142856,3.0
66,20190612,25,1,14,0.0,1.03125,3.0,4.0,1,2,33,32,0,7.0,4.0,3.4,3.0,3.2
67,20190613,25,1,17,5.0,1.0,3.0,5.0,1,-1,33,33,0,0.0,3.6666666666666665,3.2,2.857142857142857,3.0
68,20190614,25,1,17,9.0,1.0303030303030303,3.0,4.5,1,1,34,33,0,5.0,4.0,3.4,3.142857142857143,2.8
69,20190615,25,1,17,7.0,1.0606060606060606,3.0,3.5,1,2,35,33,0,9.0,4.666666666666667,5.0,4.285714285714286,3.5
70,20190616,25,1,17,4.0,1.0294117647058822,3.0,3.5,0,-1,35,34,0,7.0,7.0,5.6,4.714285714285714,4.1
71,20190617,25,0,14,5.0,1.0588235294117647,3.0,3.5,1,1,36,34,0,4.0,6.666666666666667,5.0,5.142857142857143,4.2
72,20190618,25,0,14,0.0,1.088235294117647,3.0,2.5,1,2,37,34,0,5.0,5.333333333333333,6.0,5.285714285714286,4.6
73,20190619,25,0,14,2.0,1.0571428571428572,3.0,2.5,1,-1,37,35,0,0.0,3.0,5.0,4.285714285714286,4.2
74,20190620,25,0,14,6.0,1.0857142857142856,3.0,2.0,1,1,38,35,0,2.0,2.3333333333333335,3.6,4.571428571428571,4.3
75,20190621,25,0,12,5.0,1.0555555555555556,3.0,3.0,1,-1,38,36,0,6.0,2.6666666666666665,3.4,4.714285714285714,4.5
76,20190622,25,0,12,4.0,1.0833333333333333,3.0,2.0,0,1,39,36,0,5.0,4.333333333333333,3.6,4.142857142857143,4.3
77,20190623,25,0,12,4.0,1.1111111111111112,3.0,1.0,1,2,40,36,0,4.0,5.0,3.4,3.7142857142857144,4.7
78,20190625,25,0,19,3.0,1.0810810810810811,3.0,2.0,1,-1,40,37,0,4.0,4.333333333333333,4.2,3.7142857142857144,4.6
79,20190626,25,0,19,0.0,1.0526315789473684,3.0,2.5,1,-2,40,38,0,3.0,3.6666666666666665,4.4,3.4285714285714284,4.0
80,20190628,25,1,22,1.0,1.0256410256410255,3.0,2.5,1,-3,40,39,0,0.0,2.3333333333333335,3.2,3.4285714285714284,3.3
81,20190629,25,1,22,2.0,1.0,3.0,3.0,1,-4,40,40,0,1.0,1.3333333333333333,2.4,3.2857142857142856,3.0
82,20190630,25,1,22,5.0,0.975609756097561,3.0,4.0,0,-5,40,41,0,2.0,1.0,2.0,2.7142857142857144,2.7
83,20190702,25,1,23,4.0,1.0,3.0,3.0,1,1,41,41,0,5.0,2.6666666666666665,2.2,2.7142857142857144,3.2
84,20190703,25,1,23,5.0,0.9761904761904762,3.0,3.5,1,-1,41,42,0,4.0,3.6666666666666665,2.4,2.7142857142857144,3.4
85,20190704,25,1,23,5.0,1.0,3.0,2.5,0,1,42,42,0,5.0,4.666666666666667,3.4,2.857142857142857,3.3
86,20190705,25,1,24,9.0,1.0238095238095237,3.0,1.5,1,2,43,42,0,5.0,4.666666666666667,4.2,3.142857142857143,3.3
87,20190706,25,1,24,4.0,1.0476190476190477,3.0,1.5,1,3,44,42,0,9.0,6.333333333333333,5.6,4.428571428571429,3.8
88,20190707,25,1,24,0.0,1.0232558139534884,3.0,2.0,0,-1,44,43,0,4.0,6.0,5.4,4.857142857142857,3.8
89,20190712,25,0,0,2.0,1.0,3.0,2.0,1,-2,44,44,0,0.0,4.333333333333333,4.6,4.571428571428571,3.5
90,20190713,25,0,0,4.0,0.9777777777777777,3.0,3.0,1,-3,44,45,0,2.0,2.0,4.0,4.142857142857143,3.7
91,20190714,25,0,0,5.0,1.0,3.0,3.0,0,1,45,45,0,4.0,2.0,3.8,4.142857142857143,4.0
92,20190715,25,0,21,7.0,1.0222222222222221,3.0,3.0,1,2,46,45,0,5.0,3.6666666666666665,3.0,4.142857142857143,4.3
93,20190716,25,0,21,1.0,1.0444444444444445,2.0,2.0,1,3,47,45,0,7.0,5.333333333333333,3.6,4.428571428571429,4.5
94,20190717,25,0,21,6.0,1.0217391304347827,3.0,3.0,0,-1,47,46,0,1.0,4.333333333333333,3.8,3.2857142857142856,4.2
95,20190718,25,1,6,7.0,1.0434782608695652,3.0,3.0,1,1,48,46,0,6.0,4.666666666666667,4.6,3.5714285714285716,4.3
96,20190719,25,1,6,12.0,1.065217391304348,3.0,2.5,1,2,49,46,0,7.0,4.666666666666667,5.2,4.571428571428571,4.5
97,20190720,25,1,6,2.0,1.0869565217391304,2.0,2.5,1,3,50,46,0,12.0,8.333333333333334,6.6,6.0,4.8
98,20190721,25,1,6,3.0,1.0638297872340425,3.0,3.5,0,-1,50,47,0,2.0,7.0,5.6,5.714285714285714,4.6
99,20190722,25,1,21,6.0,1.0851063829787233,3.0,2.5,1,1,51,47,0,3.0,5.666666666666667,6.0,5.428571428571429,4.9
100,20190723,25,1,21,4.0,1.1063829787234043,2.0,1.5,1,2,52,47,0,6.0,3.6666666666666665,6.0,5.285714285714286,5.3
101,20190724,25,1,21,14.0,1.127659574468085,2.0,0.5,1,3,53,47,0,4.0,4.333333333333333,5.4,5.714285714285714,5.3
102,20190725,25,1,21,6.0,1.148936170212766,2.0,0.5,0,4,54,47,0,14.0,8.0,5.8,6.857142857142857,6.2
103,20190726,25,0,10,5.0,1.1702127659574468,1.0,0,1,5,55,47,0,6.0,8.0,6.6,6.714285714285714,6.1
104,20190727,25,0,10,2.0,1.1914893617021276,1.0,-1.0,1,6,56,47,0,5.0,8.333333333333334,7.0,5.714285714285714,6.5
105,20190728,25,0,10,2.0,1.1666666666666667,1.0,-1.0,0,-1,56,48,0,2.0,4.333333333333333,6.2,5.714285714285714,6.1
106,20190730,25,0,4,2.0,1.1428571428571428,1.0,0,1,-2,56,49,0,2.0,3.0,5.8,5.571428571428571,5.6
107,20190731,25,0,4,0.0,1.163265306122449,1.0,-1.0,1,1,57,49,0,2.0,2.0,3.4,5.0,4.6
108,20190801,25,0,4,8.0,1.14,1.0,0,1,-1,57,50,0,0.0,1.3333333333333333,2.2,4.428571428571429,4.4
109,20190803,25,1,19,3.0,1.16,1.0,-1.0,1,1,58,50,0,8.0,3.3333333333333335,2.8,3.5714285714285716,4.9
110,20190804,25,1,19,2.0,1.1372549019607843,2.0,0.5,0,-1,58,51,0,3.0,3.6666666666666665,3.0,3.142857142857143,4.6
111,20190805,25,1,13,0.0,1.1153846153846154,2.0,1.5,1,-2,58,52,0,2.0,4.333333333333333,3.0,2.7142857142857144,4.4
112,20190806,25,1,13,1.0,1.0943396226415094,2.0,2.5,1,-3,58,53,0,0.0,1.6666666666666667,2.6,2.4285714285714284,3.0
113,20190807,25,1,13,1.0,1.0740740740740742,2.0,2.5,0,-4,58,54,0,1.0,1.0,2.8,2.2857142857142856,2.5
114,20190809,25,0,21,6.0,1.0545454545454545,3.0,3.5,1,-5,58,55,0,1.0,0.6666666666666666,1.4,2.142857142857143,2.1
115,20190810,25,0,21,3.0,1.0727272727272728,3.0,3.0,1,1,59,55,0,6.0,2.6666666666666665,2.0,3.0,2.5
116,20190811,25,0,21,11.0,1.0909090909090908,3.0,2.0,0,2,60,55,0,3.0,3.3333333333333335,2.2,2.2857142857142856,2.6
117,20190813,25,1,11,2.0,1.1090909090909091,2.0,2.0,1,3,61,55,0,11.0,6.666666666666667,4.4,3.4285714285714284,3.5
118,20190814,25,1,11,6.0,1.1272727272727272,2.0,1.0,1,4,62,55,0,2.0,5.333333333333333,4.6,3.4285714285714284,3.7
119,20190815,25,1,6,1.0,1.1454545454545455,1.0,0,1,5,63,55,0,6.0,6.333333333333333,5.6,4.285714285714286,3.5
120,20190816,25,1,6,13.0,1.125,1.0,0,1,-1,63,56,0,1.0,3.0,4.6,4.285714285714286,3.3
121,20190817,25,1,6,1.0,1.1428571428571428,1.0,-1.0,1,1,64,56,0,13.0,6.666666666666667,6.6,6.0,4.4
122,20190818,25,1,6,5.0,1.1228070175438596,1.0,0,0,-1,64,57,0,1.0,5.0,4.6,5.285714285714286,4.5
123,20190819,25,0,15,3.0,1.1403508771929824,1.0,0,1,1,65,57,0,5.0,6.333333333333333,5.2,5.571428571428571,4.9
124,20190820,25,0,15,9.0,1.1578947368421053,1.0,-0.5,1,2,66,57,0,3.0,3.0,4.6,4.428571428571429,5.1
125,20190821,25,0,15,3.0,1.1754385964912282,1.0,-0.5,1,3,67,57,0,9.0,5.666666666666667,6.2,5.428571428571429,5.4
126,20190822,25,0,8,6.0,1.1551724137931034,2.0,0.5,1,-1,67,58,0,3.0,5.0,4.2,5.0,5.4
127,20190823,25,0,8,8.0,1.1724137931034482,2.0,0.5,1,1,68,58,0,6.0,6.0,5.2,5.714285714285714,4.9
128,20190824,25,0,8,6.0,1.1896551724137931,1.0,-0.5,1,2,69,58,0,8.0,5.666666666666667,5.8,5.0,5.5
129,20190825,25,0,8,11.0,1.206896551724138,1.0,-1.5,0,3,70,58,0,6.0,6.666666666666667,6.4,5.714285714285714,5.5
