,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
54,20210530,23,0,27,4.0,0.9629629629629629,3.0,4.5,0,3,26,27,0,3.0,3.6666666666666665,3.6,3.4285714285714284,3.1
55,20210531,23,0,19,6.0,1.0,3.0,3.5,0,4,27,27,0,4.0,3.3333333333333335,3.6,3.7142857142857144,3.3
56,20210601,23,0,19,6.0,1.037037037037037,3.0,2.5,1,5,28,27,0,6.0,4.333333333333333,4.2,4.0,3.8
57,20210602,23,0,19,0.0,1.0,3.0,3.5,1,-1,28,28,0,6.0,5.333333333333333,4.4,4.285714285714286,4.0
58,20210603,23,1,12,6.0,0.9655172413793104,3.0,4.5,1,-2,28,29,0,0.0,4.0,3.8,3.857142857142857,3.8
59,20210604,23,1,12,2.0,1.0,3.0,4.0,1,1,29,29,0,6.0,4.0,4.4,4.0,4.0
60,20210605,23,1,12,5.0,0.9666666666666667,3.0,5.0,1,-1,29,30,0,2.0,2.6666666666666665,4.0,3.857142857142857,3.8
61,20210606,23,1,12,9.0,0.9354838709677419,3.0,6.0,0,-2,29,31,0,5.0,4.333333333333333,3.8,4.142857142857143,4.0
62,20210608,23,1,9,3.0,0.967741935483871,3.0,5.0,1,1,30,31,0,9.0,5.333333333333333,4.4,4.857142857142857,4.4
63,20210609,23,1,9,9.0,0.9375,3.0,6.0,1,-1,30,32,0,3.0,5.666666666666667,5.0,4.428571428571429,4.4
64,20210610,23,1,9,3.0,0.96875,3.0,6.0,0,1,31,32,0,9.0,7.0,5.6,4.857142857142857,5.0
65,20210611,23,1,7,0.0,0.9393939393939394,3.0,6.0,1,-1,31,33,0,3.0,5.0,5.8,5.285714285714286,4.9
66,20210612,23,1,7,4.0,0.9117647058823529,4.0,7.0,0,-2,31,34,0,0.0,4.0,4.8,4.428571428571429,4.3
67,20210613,23,1,7,6.0,0.8857142857142857,4.0,8.0,0,-3,31,35,0,4.0,2.3333333333333335,3.8,4.714285714285714,4.1
68,20210614,23,0,16,4.0,0.9142857142857143,4.0,8.0,1,1,32,35,0,6.0,3.3333333333333335,4.4,4.857142857142857,4.7
69,20210615,23,0,16,10.0,0.9428571428571428,4.0,8.0,1,2,33,35,0,4.0,4.666666666666667,3.4,4.142857142857143,4.5
70,20210616,23,0,16,2.0,0.9714285714285714,3.0,8.0,1,3,34,35,0,10.0,6.666666666666667,4.8,5.142857142857143,5.3
71,20210617,23,0,26,6.0,0.9444444444444444,3.0,9.0,1,-1,34,36,0,2.0,5.333333333333333,5.2,4.142857142857143,5.0
72,20210618,23,0,26,5.0,0.9722222222222222,3.0,8.5,1,1,35,36,0,6.0,6.0,5.6,4.571428571428571,4.7
73,20210619,23,0,26,6.0,1.0,3.0,8.5,1,2,36,36,0,5.0,4.333333333333333,5.4,5.285714285714286,4.9
74,20210620,23,0,26,6.0,1.0277777777777777,3.0,7.5,0,3,37,36,0,6.0,5.666666666666667,5.8,5.571428571428571,4.6
75,20210622,23,0,8,2.0,1.0555555555555556,3.0,6.5,1,4,38,36,0,6.0,5.666666666666667,5.0,5.571428571428571,4.9
76,20210623,23,0,8,2.0,1.0833333333333333,3.0,7.0,0,5,39,36,0,2.0,4.666666666666667,5.0,5.285714285714286,5.1
77,20210625,23,1,5,9.0,1.054054054054054,3.0,8.0,1,-1,39,37,0,2.0,3.3333333333333335,4.2,4.142857142857143,4.9
78,20210626,23,1,5,3.0,1.0810810810810811,3.0,8.0,0,1,40,37,0,9.0,4.333333333333333,5.0,5.142857142857143,5.2
79,20210627,23,1,5,5.0,1.1081081081081081,3.0,7.5,0,2,41,37,0,3.0,4.666666666666667,4.4,4.714285714285714,5.1
80,20210629,23,1,28,3.0,1.0789473684210527,3.0,7.5,1,-1,41,38,0,5.0,5.666666666666667,4.2,4.714285714285714,4.6
81,20210630,23,1,28,9.0,1.0512820512820513,3.0,7.0,1,-2,41,39,0,3.0,3.6666666666666665,4.4,4.285714285714286,4.7
82,20210701,23,1,28,7.0,1.0769230769230769,3.0,6.0,0,1,42,39,0,9.0,5.666666666666667,5.8,4.714285714285714,5.0
83,20210702,23,0,27,5.0,1.1025641025641026,3.0,6.0,1,2,43,39,0,7.0,6.333333333333333,5.4,5.428571428571429,5.2
84,20210703,23,0,27,3.0,1.1282051282051282,3.0,6.0,1,3,44,39,0,5.0,7.0,5.8,5.857142857142857,5.1
85,20210704,23,0,27,4.0,1.1,3.0,7.0,0,-1,44,40,0,3.0,5.0,5.4,5.0,4.8
86,20210706,23,0,18,1.0,1.125,3.0,7.0,1,1,45,40,0,4.0,4.0,5.6,5.142857142857143,5.0
87,20210707,23,0,18,4.0,1.0975609756097562,3.0,8.0,1,-1,45,41,0,1.0,2.6666666666666665,4.0,4.571428571428571,4.9
88,20210708,23,0,18,4.0,1.0714285714285714,3.0,9.0,0,-2,45,42,0,4.0,3.0,3.4,4.714285714285714,4.4
89,20210709,23,0,12,7.0,1.0952380952380953,3.0,8.0,1,1,46,42,0,4.0,3.0,3.2,4.0,4.5
90,20210710,23,0,12,2.0,1.119047619047619,3.0,7.0,1,2,47,42,0,7.0,5.0,4.0,4.0,4.7
91,20210711,23,0,12,1.0,1.1428571428571428,3.0,6.0,0,3,48,42,0,2.0,4.333333333333333,3.6,3.5714285714285716,4.6
92,20210716,23,1,12,6.0,1.1162790697674418,3.0,7.0,1,-1,48,43,0,1.0,3.3333333333333335,3.6,3.2857142857142856,3.8
93,20210717,23,1,12,4.0,1.1395348837209303,3.0,7.0,1,1,49,43,0,6.0,3.0,4.0,3.5714285714285716,3.7
94,20210718,23,1,12,7.0,1.1136363636363635,3.0,7.0,0,-1,49,44,0,4.0,3.6666666666666665,4.0,4.0,3.6
95,20210720,23,1,8,6.0,1.1363636363636365,3.0,6.0,1,1,50,44,0,7.0,5.666666666666667,4.0,4.428571428571429,4.0
96,20210721,23,1,8,3.0,1.1590909090909092,3.0,6.5,0,2,51,44,0,6.0,5.666666666666667,4.8,4.714285714285714,4.2
97,20210722,23,0,19,1.0,1.1333333333333333,3.0,6.5,1,-1,51,45,0,3.0,5.333333333333333,5.2,4.142857142857143,4.4
98,20210723,23,0,19,4.0,1.108695652173913,3.0,7.0,1,-2,51,46,0,1.0,3.3333333333333335,4.2,4.0,4.1
99,20210724,23,0,19,5.0,1.1304347826086956,3.0,7.0,1,1,52,46,0,4.0,2.6666666666666665,4.2,4.428571428571429,4.1
100,20210725,23,0,19,4.0,1.1521739130434783,3.0,7.0,0,2,53,46,0,5.0,3.3333333333333335,3.8,4.285714285714286,3.9
101,20210726,23,0,10,11.0,1.173913043478261,3.0,7.0,1,3,54,46,0,4.0,4.333333333333333,3.4,4.285714285714286,4.1
102,20210727,23,0,10,6.0,1.1956521739130435,3.0,6.0,1,4,55,46,0,11.0,6.666666666666667,5.0,4.857142857142857,5.1
103,20210728,23,0,10,4.0,1.1702127659574468,3.0,7.0,0,-1,55,47,0,6.0,7.0,6.0,4.857142857142857,5.1
104,20210730,23,1,27,9.0,1.1458333333333333,3.0,8.0,1,-2,55,48,0,4.0,7.0,6.0,5.0,5.1
105,20210731,23,1,27,4.0,1.1666666666666667,3.0,8.0,1,1,56,48,0,9.0,6.333333333333333,6.8,6.142857142857143,5.3
106,20210801,23,1,27,3.0,1.1428571428571428,3.0,8.0,0,-1,56,49,0,4.0,5.666666666666667,6.8,6.142857142857143,5.1
107,20210802,23,1,26,8.0,1.12,3.0,8.0,1,-2,56,50,0,3.0,5.333333333333333,5.2,5.857142857142857,5.1
108,20210803,23,1,26,4.0,1.14,3.0,7.5,1,1,57,50,0,8.0,5.0,5.6,6.428571428571429,5.8
109,20210804,23,1,26,3.0,1.16,3.0,7.5,0,2,58,50,0,4.0,5.0,5.6,5.428571428571429,5.8
110,20210805,23,1,18,3.0,1.1372549019607843,3.0,7.5,1,-1,58,51,0,3.0,5.0,4.4,5.0,5.6
111,20210806,23,1,18,2.0,1.1153846153846154,3.0,7.5,1,-2,58,52,0,3.0,3.3333333333333335,4.2,4.857142857142857,5.5
112,20210807,23,1,18,4.0,1.0943396226415094,3.0,7.5,0,-3,58,53,0,2.0,2.6666666666666665,4.0,3.857142857142857,4.6
113,20210808,23,1,18,2.0,1.0740740740740742,3.0,8.5,0,-4,58,54,0,4.0,3.0,3.2,3.857142857142857,4.4
114,20210810,23,0,27,4.0,1.0925925925925926,3.0,7.5,1,1,59,54,0,2.0,2.6666666666666665,2.8,3.7142857142857144,4.2
115,20210811,23,0,27,2.0,1.0727272727272728,3.0,8.5,1,-1,59,55,0,4.0,3.3333333333333335,3.0,3.142857142857143,3.7
116,20210812,23,0,27,3.0,1.0909090909090908,3.0,8.5,0,1,60,55,0,2.0,2.6666666666666665,2.8,2.857142857142857,3.5
117,20210813,23,0,28,3.0,1.1090909090909091,3.0,8.0,1,2,61,55,0,3.0,3.0,3.0,2.857142857142857,3.5
118,20210814,23,0,28,9.0,1.1272727272727272,3.0,8.0,1,3,62,55,0,3.0,2.6666666666666665,2.8,2.857142857142857,3.0
119,20210815,23,0,28,3.0,1.1454545454545455,3.0,8.0,0,4,63,55,0,9.0,5.0,4.2,3.857142857142857,3.5
120,20210817,23,1,27,3.0,1.125,3.0,8.0,1,-1,63,56,0,3.0,5.0,4.0,3.7142857142857144,3.5
121,20210818,23,1,27,3.0,1.1428571428571428,3.0,6.5,1,1,64,56,0,3.0,5.0,4.2,3.857142857142857,3.5
122,20210819,23,1,27,9.0,1.1607142857142858,3.0,5.5,0,2,65,56,0,3.0,3.0,4.2,3.7142857142857144,3.6
123,20210820,23,1,10,3.0,1.1785714285714286,3.0,5.5,1,3,66,56,0,9.0,5.0,5.4,4.714285714285714,4.1
124,20210821,23,1,10,1.0,1.1578947368421053,3.0,6.5,0,-1,66,57,0,3.0,5.0,4.2,4.714285714285714,4.2
125,20210822,23,1,10,6.0,1.1379310344827587,3.0,7.5,0,-2,66,58,0,1.0,4.333333333333333,3.8,4.428571428571429,3.9
126,20210823,23,1,19,5.0,1.1551724137931034,3.0,6.5,1,1,67,58,0,6.0,3.3333333333333335,4.4,4.0,4.3
127,20210824,23,1,19,5.0,1.1724137931034482,3.0,5.5,0,2,68,58,0,5.0,4.0,4.8,4.285714285714286,4.5
128,20210826,23,0,11,4.0,1.1896551724137931,3.0,5.5,1,3,69,58,0,5.0,5.333333333333333,4.0,4.571428571428571,4.7
129,20210827,23,0,11,7.0,1.1694915254237288,3.0,6.5,1,-1,69,59,0,4.0,4.666666666666667,4.2,4.714285714285714,4.2
130,20210828,23,0,11,2.0,1.15,3.0,7.5,0,-2,69,60,0,7.0,5.333333333333333,5.4,4.428571428571429,4.6
131,20210829,23,0,11,4.0,1.1311475409836065,3.0,8.5,0,-3,69,61,0,2.0,4.333333333333333,4.6,4.285714285714286,4.5
132,20210830,23,0,10,3.0,1.1475409836065573,3.0,7.5,1,1,70,61,0,4.0,4.333333333333333,4.4,4.714285714285714,4.6
133,20210831,23,0,10,4.0,1.1290322580645162,3.0,8.5,1,-1,70,62,0,3.0,3.0,4.0,4.285714285714286,4.0
134,20210901,23,0,10,1.0,1.1451612903225807,3.0,7.5,0,1,71,62,0,4.0,3.6666666666666665,4.0,4.142857142857143,4.1
135,20210903,23,1,0,6.0,1.1612903225806452,3.0,6.5,1,2,72,62,0,1.0,2.6666666666666665,2.8,3.5714285714285716,4.1
136,20210904,23,1,0,8.0,1.1774193548387097,3.0,6.5,1,3,73,62,0,6.0,3.6666666666666665,3.6,3.857142857142857,4.1
137,20210905,23,1,0,10.0,1.1935483870967742,2.0,5.5,0,4,74,62,0,8.0,5.0,4.4,4.0,4.4
138,20210906,23,1,10,2.0,1.2096774193548387,2.0,4.5,1,5,75,62,0,10.0,8.0,5.8,5.142857142857143,4.9
139,20210907,23,1,10,4.0,1.1904761904761905,2.0,5.5,1,-1,75,63,0,2.0,6.666666666666667,5.4,4.857142857142857,4.7
140,20210908,23,1,10,8.0,1.171875,2.0,6.5,0,-2,75,64,0,4.0,5.333333333333333,6.0,5.0,4.4
141,20210910,23,0,0,5.0,1.1875,2.0,5.5,1,1,76,64,0,8.0,4.666666666666667,6.4,5.571428571428571,5.0
142,20210911,23,0,0,3.0,1.203125,2.0,5.5,1,2,77,64,0,5.0,5.666666666666667,5.8,6.142857142857143,5.1
143,20210912,23,0,0,4.0,1.1846153846153846,2.0,5.5,0,-1,77,65,0,3.0,5.333333333333333,4.4,5.714285714285714,5.1
144,20210913,23,0,3,5.0,1.1666666666666667,2.0,6.5,1,-2,77,66,0,4.0,4.0,4.8,5.142857142857143,5.1
145,20210914,23,0,3,4.0,1.1818181818181819,2.0,6.5,1,1,78,66,0,5.0,4.0,5.0,4.428571428571429,5.5
146,20210915,23,0,3,4.0,1.164179104477612,2.0,6.5,0,-1,78,67,0,4.0,4.333333333333333,4.2,4.714285714285714,5.3
147,20210917,23,1,11,6.0,1.1470588235294117,3.0,7.5,1,-2,78,68,0,4.0,4.333333333333333,4.0,4.714285714285714,4.9
148,20210918,23,1,11,1.0,1.161764705882353,3.0,8.0,1,1,79,68,0,6.0,4.666666666666667,4.6,4.428571428571429,4.5
149,20210919,23,1,11,7.0,1.144927536231884,3.0,8.0,0,-1,79,69,0,1.0,3.6666666666666665,4.0,3.857142857142857,4.4
150,20210920,23,1,19,4.0,1.1594202898550725,3.0,8.0,1,1,80,69,0,7.0,4.666666666666667,4.4,4.428571428571429,4.7
151,20210921,23,1,19,5.0,1.173913043478261,3.0,8.0,1,2,81,69,0,4.0,4.0,4.4,4.428571428571429,4.3
152,20210922,23,1,19,4.0,1.1884057971014492,2.0,8.0,1,3,82,69,0,5.0,5.333333333333333,4.6,4.428571428571429,4.3
153,20210923,23,1,19,6.0,1.2028985507246377,2.0,8.0,0,4,83,69,0,4.0,4.333333333333333,4.2,4.428571428571429,4.4
154,20210924,23,1,12,6.0,1.2173913043478262,2.0,7.0,1,5,84,69,0,6.0,5.0,5.2,4.714285714285714,4.6
155,20210925,23,1,12,1.0,1.2318840579710144,2.0,6.0,1,6,85,69,0,6.0,5.333333333333333,5.0,4.714285714285714,4.7
156,20210926,23,1,12,5.0,1.2142857142857142,2.0,6.0,0,-1,85,70,0,1.0,4.333333333333333,4.4,4.714285714285714,4.4
157,20210927,23,0,19,13.0,1.2285714285714286,2.0,5.0,1,1,86,70,0,5.0,4.0,4.4,4.428571428571429,4.5
158,20210928,23,0,19,4.0,1.2428571428571429,2.0,4.5,1,2,87,70,0,13.0,6.333333333333333,6.2,5.714285714285714,5.2
159,20210929,23,0,19,4.0,1.2571428571428571,2.0,4.5,1,3,88,70,0,4.0,7.333333333333333,5.8,5.571428571428571,5.5
160,20211001,23,0,12,1.0,1.2714285714285714,2.0,3.5,1,4,89,70,0,4.0,7.0,5.4,5.571428571428571,5.2
161,20211002,23,0,12,6.0,1.2535211267605635,2.0,4.0,1,-1,89,71,0,1.0,3.0,5.4,4.857142857142857,4.9
162,20211003,23,0,12,3.0,1.267605633802817,2.0,4.0,0,1,90,71,0,6.0,3.6666666666666665,5.6,4.857142857142857,5.0
